Sun Feb 26 01:27:42 2017,8.375,7.312,1.063,False
Sun Feb 26 01:28:42 2017,8.375,7.312,1.063,False
Sun Feb 26 01:29:42 2017,8.375,7.312,1.063,False
Sun Feb 26 01:30:42 2017,8.375,7.312,1.063,False
Sun Feb 26 01:31:42 2017,8.375,7.312,1.063,False
Sun Feb 26 01:32:43 2017,8.312,7.312,1.0,False
Sun Feb 26 01:33:43 2017,8.375,7.312,1.063,False
Sun Feb 26 01:34:43 2017,8.375,7.312,1.063,False
Sun Feb 26 01:35:43 2017,8.312,7.312,1.0,False
Sun Feb 26 01:36:43 2017,8.312,7.312,1.0,False
Sun Feb 26 01:37:43 2017,8.312,7.312,1.0,False
Sun Feb 26 01:38:43 2017,8.375,7.312,1.063,False
Sun Feb 26 01:39:43 2017,8.312,7.312,1.0,False
Sun Feb 26 01:40:43 2017,8.375,7.312,1.063,False
Sun Feb 26 01:41:43 2017,8.312,7.312,1.0,False
Sun Feb 26 01:42:43 2017,8.375,7.312,1.063,False
Sun Feb 26 01:43:43 2017,8.375,7.312,1.063,False
Sun Feb 26 01:44:43 2017,8.312,7.312,1.0,False
Sun Feb 26 01:45:43 2017,8.312,7.312,1.0,False
Sun Feb 26 01:46:43 2017,8.375,7.312,1.063,False
Sun Feb 26 01:47:43 2017,8.312,7.312,1.0,False
Sun Feb 26 01:48:43 2017,8.375,7.312,1.063,False
Sun Feb 26 01:49:43 2017,8.375,7.312,1.063,False
Sun Feb 26 01:50:43 2017,8.375,7.312,1.063,False
Sun Feb 26 01:51:43 2017,8.312,7.312,1.0,False
Sun Feb 26 01:52:43 2017,8.375,7.312,1.063,False
Sun Feb 26 01:53:43 2017,8.312,7.312,1.0,False
Sun Feb 26 01:54:43 2017,8.375,7.312,1.063,False
Sun Feb 26 01:55:43 2017,8.375,7.312,1.063,False
Sun Feb 26 01:56:43 2017,8.312,7.375,0.937,False
Sun Feb 26 01:57:43 2017,8.312,7.312,1.0,False
Sun Feb 26 01:58:43 2017,8.312,7.312,1.0,False
Sun Feb 26 01:59:43 2017,8.312,7.312,1.0,False
Sun Feb 26 02:00:43 2017,8.312,7.312,1.0,False
Sun Feb 26 02:01:43 2017,8.312,7.312,1.0,False
Sun Feb 26 02:02:43 2017,8.312,7.312,1.0,False
Sun Feb 26 02:03:43 2017,8.312,7.312,1.0,False
Sun Feb 26 02:04:43 2017,8.312,7.312,1.0,False
Sun Feb 26 02:05:43 2017,8.312,7.312,1.0,False
Sun Feb 26 02:06:43 2017,8.312,7.312,1.0,False
Sun Feb 26 02:07:43 2017,8.312,7.312,1.0,False
Sun Feb 26 02:08:43 2017,8.312,7.312,1.0,False
Sun Feb 26 02:09:43 2017,8.312,7.312,1.0,False
Sun Feb 26 02:10:43 2017,8.25,7.312,0.938,False
Sun Feb 26 02:11:43 2017,8.312,7.312,1.0,False
Sun Feb 26 02:12:43 2017,8.25,7.312,0.938,False
Sun Feb 26 02:13:43 2017,8.312,7.312,1.0,False
Sun Feb 26 02:14:44 2017,8.312,7.312,1.0,False
Sun Feb 26 02:15:44 2017,8.25,7.312,0.938,False
Sun Feb 26 02:16:44 2017,8.312,7.375,0.937,False
Sun Feb 26 02:17:44 2017,8.312,7.312,1.0,False
Sun Feb 26 02:18:44 2017,8.25,7.312,0.938,False
Sun Feb 26 02:19:44 2017,8.312,7.312,1.0,False
Sun Feb 26 02:20:44 2017,8.312,7.312,1.0,False
Sun Feb 26 02:21:44 2017,8.25,7.375,0.875,False
Sun Feb 26 02:22:44 2017,8.312,7.375,0.937,False
Sun Feb 26 02:23:44 2017,8.312,7.375,0.937,False
Sun Feb 26 02:24:44 2017,8.312,7.312,1.0,False
Sun Feb 26 02:25:44 2017,8.312,7.375,0.937,False
Sun Feb 26 02:26:44 2017,8.312,7.312,1.0,False
Sun Feb 26 02:27:44 2017,8.312,7.375,0.937,False
Sun Feb 26 02:28:44 2017,8.312,7.375,0.937,False
Sun Feb 26 02:29:44 2017,8.312,7.312,1.0,False
Sun Feb 26 02:30:44 2017,8.312,7.312,1.0,False
Sun Feb 26 02:31:44 2017,8.312,7.312,1.0,False
Sun Feb 26 02:32:44 2017,8.312,7.312,1.0,False
Sun Feb 26 02:33:44 2017,8.312,7.375,0.937,False
Sun Feb 26 02:34:44 2017,8.312,7.312,1.0,False
Sun Feb 26 02:35:44 2017,8.312,7.312,1.0,False
Sun Feb 26 02:36:44 2017,8.312,7.375,0.937,False
Sun Feb 26 02:37:44 2017,8.312,7.312,1.0,False
Sun Feb 26 02:38:44 2017,8.312,7.312,1.0,False
Sun Feb 26 02:39:44 2017,8.312,7.375,0.937,False
Sun Feb 26 02:40:44 2017,8.312,7.375,0.937,False
Sun Feb 26 02:41:44 2017,8.312,7.375,0.937,False
Sun Feb 26 02:42:44 2017,8.312,7.375,0.937,False
Sun Feb 26 02:43:44 2017,8.312,7.375,0.937,False
Sun Feb 26 02:44:44 2017,8.312,7.375,0.937,False
Sun Feb 26 02:45:44 2017,8.312,7.375,0.937,False
Sun Feb 26 02:46:44 2017,8.312,7.375,0.937,False
Sun Feb 26 02:47:44 2017,8.312,7.375,0.937,False
Sun Feb 26 02:48:44 2017,8.312,7.375,0.937,False
Sun Feb 26 02:49:44 2017,8.312,7.375,0.937,False
Sun Feb 26 02:50:44 2017,8.312,7.375,0.937,False
Sun Feb 26 02:51:44 2017,8.312,7.375,0.937,False
Sun Feb 26 02:52:44 2017,8.312,7.375,0.937,False
Sun Feb 26 02:53:44 2017,8.312,7.375,0.937,False
Sun Feb 26 02:54:44 2017,8.312,7.375,0.937,False
Sun Feb 26 02:55:44 2017,8.312,7.375,0.937,False
Sun Feb 26 02:56:44 2017,8.312,7.375,0.937,False
Sun Feb 26 02:57:44 2017,8.312,7.375,0.937,False
Sun Feb 26 02:58:44 2017,8.312,7.375,0.937,False
Sun Feb 26 02:59:44 2017,8.312,7.375,0.937,False
Sun Feb 26 03:00:44 2017,8.312,7.375,0.937,False
Sun Feb 26 03:01:45 2017,8.312,7.375,0.937,False
Sun Feb 26 03:02:45 2017,8.312,7.375,0.937,False
Sun Feb 26 03:03:45 2017,8.312,7.375,0.937,False
Sun Feb 26 03:04:45 2017,8.312,7.375,0.937,False
Sun Feb 26 03:05:45 2017,8.312,7.375,0.937,False
Sun Feb 26 03:06:45 2017,8.312,7.375,0.937,False
Sun Feb 26 03:07:45 2017,8.25,7.375,0.875,False
Sun Feb 26 03:08:45 2017,8.312,7.375,0.937,False
Sun Feb 26 03:09:45 2017,8.25,7.375,0.875,False
Sun Feb 26 03:10:45 2017,8.25,7.375,0.875,False
Sun Feb 26 03:11:45 2017,8.25,7.437,0.813,False
Sun Feb 26 03:12:45 2017,8.25,7.375,0.875,False
Sun Feb 26 03:13:45 2017,8.25,7.375,0.875,False
Sun Feb 26 03:14:45 2017,8.312,7.437,0.875,False
Sun Feb 26 03:15:45 2017,8.25,7.375,0.875,False
Sun Feb 26 03:16:45 2017,8.312,7.437,0.875,False
Sun Feb 26 03:17:45 2017,8.25,7.437,0.813,False
Sun Feb 26 03:18:45 2017,8.25,7.375,0.875,False
Sun Feb 26 03:19:45 2017,8.25,7.437,0.813,False
Sun Feb 26 03:20:45 2017,8.25,7.437,0.813,False
Sun Feb 26 03:21:45 2017,8.25,7.437,0.813,False
Sun Feb 26 03:22:45 2017,8.25,7.437,0.813,False
Sun Feb 26 03:23:45 2017,8.25,7.437,0.813,False
Sun Feb 26 03:24:45 2017,8.25,7.437,0.813,False
Sun Feb 26 03:25:45 2017,8.25,7.437,0.813,False
