Sat Feb 11 00:38:43 2017,-6.0,-5.0,1.0,False
Sat Feb 11 00:39:43 2017,-6.062,-4.937,1.125,False
Sat Feb 11 00:40:43 2017,-6.062,-4.937,1.125,False
Sat Feb 11 00:41:43 2017,-6.062,-4.937,1.125,False
Sat Feb 11 00:42:43 2017,-6.062,-5.0,1.062,False
Sat Feb 11 00:43:43 2017,-6.062,-5.0,1.062,False
Sat Feb 11 00:44:43 2017,-6.062,-5.0,1.062,False
Sat Feb 11 00:45:43 2017,-6.062,-5.0,1.062,False
Sat Feb 11 00:46:43 2017,-6.125,-4.937,1.188,False
Sat Feb 11 00:47:43 2017,-6.062,-5.0,1.062,False
Sat Feb 11 00:48:43 2017,-6.062,-4.937,1.125,False
Sat Feb 11 00:49:43 2017,-6.125,-4.937,1.188,False
Sat Feb 11 00:50:43 2017,-6.125,-4.937,1.188,False
Sat Feb 11 00:51:43 2017,-6.062,-4.937,1.125,False
Sat Feb 11 00:52:43 2017,-6.062,-4.937,1.125,False
Sat Feb 11 00:53:43 2017,-6.125,-4.937,1.188,False
Sat Feb 11 00:54:43 2017,-6.125,-4.937,1.188,False
Sat Feb 11 00:55:43 2017,-6.125,-4.937,1.188,False
Sat Feb 11 00:56:43 2017,-6.125,-4.937,1.188,False
Sat Feb 11 00:57:43 2017,-6.125,-4.937,1.188,False
Sat Feb 11 00:58:43 2017,-6.125,-4.937,1.188,False
Sat Feb 11 00:59:43 2017,-6.125,-4.937,1.188,False
Sat Feb 11 01:00:43 2017,-6.125,-4.937,1.188,False
Sat Feb 11 01:01:43 2017,-6.125,-5.0,1.125,False
Sat Feb 11 01:02:43 2017,-6.125,-5.0,1.125,False
Sat Feb 11 01:03:43 2017,-6.125,-5.062,1.063,False
Sat Feb 11 01:04:43 2017,-6.125,-5.0,1.125,False
Sat Feb 11 01:05:43 2017,-6.187,-5.0,1.187,False
Sat Feb 11 01:06:43 2017,-6.125,-5.0,1.125,False
Sat Feb 11 01:07:43 2017,-6.187,-5.0,1.187,False
Sat Feb 11 01:08:43 2017,-6.187,-5.0,1.187,False
Sat Feb 11 01:09:43 2017,-6.187,-5.062,1.125,False
Sat Feb 11 01:10:43 2017,-6.187,-5.062,1.125,False
Sat Feb 11 01:11:44 2017,-6.187,-5.062,1.125,False
Sat Feb 11 01:12:44 2017,-6.187,-5.0,1.187,False
Sat Feb 11 01:13:44 2017,-6.187,-5.0,1.187,False
Sat Feb 11 01:14:44 2017,-6.187,-5.062,1.125,False
Sat Feb 11 01:15:44 2017,-6.187,-5.062,1.125,False
Sat Feb 11 01:16:44 2017,-6.187,-5.062,1.125,False
Sat Feb 11 01:17:44 2017,-6.187,-5.062,1.125,False
Sat Feb 11 01:18:44 2017,-6.187,-5.062,1.125,False
Sat Feb 11 01:19:44 2017,-6.187,-5.062,1.125,False
Sat Feb 11 01:20:44 2017,-6.187,-5.062,1.125,False
Sat Feb 11 01:21:44 2017,-6.187,-5.062,1.125,False
Sat Feb 11 01:22:44 2017,-6.25,-5.062,1.188,False
Sat Feb 11 01:23:44 2017,-6.25,-5.125,1.125,False
Sat Feb 11 01:24:44 2017,-6.25,-5.125,1.125,False
Sat Feb 11 01:25:44 2017,-6.25,-5.125,1.125,False
Sat Feb 11 01:26:44 2017,-6.25,-5.062,1.188,False
Sat Feb 11 01:27:44 2017,-6.25,-5.062,1.188,False
Sat Feb 11 01:28:44 2017,-6.25,-5.062,1.188,False
Sat Feb 11 01:29:44 2017,-6.25,-5.125,1.125,False
Sat Feb 11 01:30:44 2017,-6.25,-5.062,1.188,False
Sat Feb 11 01:31:44 2017,-6.312,-5.125,1.187,False
Sat Feb 11 01:32:44 2017,-6.25,-5.125,1.125,False
Sat Feb 11 01:33:44 2017,-6.312,-5.062,1.25,False
Sat Feb 11 01:34:44 2017,-6.312,-5.125,1.187,False
Sat Feb 11 01:35:44 2017,-6.312,-5.125,1.187,False
Sat Feb 11 01:36:44 2017,-6.312,-5.125,1.187,False
Sat Feb 11 01:37:44 2017,-6.312,-5.125,1.187,False
Sat Feb 11 01:38:44 2017,-6.312,-5.125,1.187,False
Sat Feb 11 01:39:44 2017,-6.312,-5.125,1.187,False
Sat Feb 11 01:40:44 2017,-6.312,-5.125,1.187,False
Sat Feb 11 01:41:44 2017,-6.312,-5.187,1.125,False
Sat Feb 11 01:42:44 2017,-6.312,-5.125,1.187,False
Sat Feb 11 01:43:44 2017,-6.312,-5.187,1.125,False
Sat Feb 11 01:44:44 2017,-6.375,-5.187,1.188,False
Sat Feb 11 01:45:44 2017,-6.375,-5.187,1.188,False
Sat Feb 11 01:46:44 2017,-6.375,-5.187,1.188,False
Sat Feb 11 01:47:44 2017,-6.375,-5.187,1.188,False
Sat Feb 11 01:48:44 2017,-6.312,-5.187,1.125,False
Sat Feb 11 01:49:44 2017,-6.375,-5.187,1.188,False
Sat Feb 11 01:50:44 2017,-6.375,-5.187,1.188,False
Sat Feb 11 01:51:44 2017,-6.437,-5.187,1.25,False
Sat Feb 11 01:52:44 2017,-6.375,-5.25,1.125,False
Sat Feb 11 01:53:44 2017,-6.375,-5.25,1.125,False
Sat Feb 11 01:54:44 2017,-6.437,-5.25,1.187,False
Sat Feb 11 01:55:44 2017,-6.437,-5.187,1.25,False
Sat Feb 11 01:56:44 2017,-6.375,-5.187,1.188,False
Sat Feb 11 01:57:44 2017,-6.375,-5.187,1.188,False
Sat Feb 11 01:58:44 2017,-6.375,-5.25,1.125,False
Sat Feb 11 01:59:44 2017,-6.437,-5.25,1.187,False
Sat Feb 11 02:00:44 2017,-6.437,-5.25,1.187,False
Sat Feb 11 02:01:44 2017,-6.437,-5.25,1.187,False
Sat Feb 11 02:02:44 2017,-6.437,-5.25,1.187,False
Sat Feb 11 02:03:44 2017,-6.5,-5.25,1.25,False
Sat Feb 11 02:04:44 2017,-6.437,-5.25,1.187,False
Sat Feb 11 02:05:44 2017,-6.5,-5.312,1.188,False
Sat Feb 11 02:06:44 2017,-6.5,-5.312,1.188,False
Sat Feb 11 02:07:44 2017,-6.5,-5.312,1.188,False
Sat Feb 11 02:08:45 2017,-6.5,-5.312,1.188,False
Sat Feb 11 02:09:45 2017,-6.5,-5.25,1.25,False
Sat Feb 11 02:10:45 2017,-6.5,-5.312,1.188,False
Sat Feb 11 02:11:45 2017,-6.5,-5.312,1.188,False
Sat Feb 11 02:12:45 2017,-6.5,-5.312,1.188,False
Sat Feb 11 02:13:45 2017,-6.5,-5.312,1.188,False
Sat Feb 11 02:14:45 2017,-6.5,-5.312,1.188,False
Sat Feb 11 02:15:45 2017,-6.5,-5.312,1.188,False
Sat Feb 11 02:16:45 2017,-6.5,-5.375,1.125,False
Sat Feb 11 02:17:45 2017,-6.5,-5.312,1.188,False
Sat Feb 11 02:18:45 2017,-6.5,-5.312,1.188,False
Sat Feb 11 02:19:45 2017,-6.562,-5.375,1.187,False
Sat Feb 11 02:20:45 2017,-6.562,-5.375,1.187,False
Sat Feb 11 02:21:45 2017,-6.562,-5.312,1.25,False
Sat Feb 11 02:22:45 2017,-6.562,-5.312,1.25,False
Sat Feb 11 02:23:45 2017,-6.562,-5.375,1.187,False
Sat Feb 11 02:24:45 2017,-6.562,-5.375,1.187,False
Sat Feb 11 02:25:45 2017,-6.562,-5.375,1.187,False
Sat Feb 11 02:26:45 2017,-6.562,-5.375,1.187,False
Sat Feb 11 02:27:45 2017,-6.562,-5.375,1.187,False
Sat Feb 11 02:28:45 2017,-6.625,-5.437,1.188,False
Sat Feb 11 02:29:45 2017,-6.625,-5.375,1.25,False
Sat Feb 11 02:30:45 2017,-6.625,-5.437,1.188,False
Sat Feb 11 02:31:45 2017,-6.625,-5.437,1.188,False
Sat Feb 11 02:32:45 2017,-6.625,-5.437,1.188,False
Sat Feb 11 02:33:45 2017,-6.625,-5.437,1.188,False
Sat Feb 11 02:34:45 2017,-6.625,-5.375,1.25,False
Sat Feb 11 02:35:45 2017,-6.625,-5.437,1.188,False
Sat Feb 11 02:36:45 2017,-6.687,-5.437,1.25,False
Sat Feb 11 02:37:45 2017,-6.625,-5.437,1.188,False
Sat Feb 11 02:38:45 2017,-6.687,-5.437,1.25,False
Sat Feb 11 02:39:45 2017,-6.687,-5.437,1.25,False
Sat Feb 11 02:40:45 2017,-6.687,-5.5,1.187,False
Sat Feb 11 02:41:45 2017,-6.687,-5.5,1.187,False
Sat Feb 11 02:42:45 2017,-6.687,-5.5,1.187,False
Sat Feb 11 02:43:45 2017,-6.687,-5.5,1.187,False
Sat Feb 11 02:44:45 2017,-6.687,-5.437,1.25,False
Sat Feb 11 02:45:45 2017,-6.687,-5.5,1.187,False
Sat Feb 11 02:46:45 2017,-6.687,-5.5,1.187,False
Sat Feb 11 02:47:45 2017,-6.687,-5.5,1.187,False
Sat Feb 11 02:48:45 2017,-6.687,-5.5,1.187,False
Sat Feb 11 02:49:45 2017,-6.687,-5.5,1.187,False
Sat Feb 11 02:50:45 2017,-6.75,-5.5,1.25,False
Sat Feb 11 02:51:45 2017,-6.75,-5.5,1.25,False
Sat Feb 11 02:52:45 2017,-6.75,-5.5,1.25,False
Sat Feb 11 02:53:45 2017,-6.75,-5.5,1.25,False
Sat Feb 11 02:54:45 2017,-6.75,-5.5,1.25,False
Sat Feb 11 02:55:45 2017,-6.75,-5.562,1.188,False
Sat Feb 11 02:56:45 2017,-6.75,-5.562,1.188,False
Sat Feb 11 02:57:46 2017,-6.75,-5.562,1.188,False
Sat Feb 11 02:58:46 2017,-6.812,-5.562,1.25,False
Sat Feb 11 02:59:46 2017,-6.75,-5.562,1.188,False
Sat Feb 11 03:00:46 2017,-6.812,-5.562,1.25,False
Sat Feb 11 03:01:46 2017,-6.812,-5.562,1.25,False
Sat Feb 11 03:02:46 2017,-6.812,-5.562,1.25,False
Sat Feb 11 03:03:46 2017,-6.812,-5.625,1.187,False
Sat Feb 11 03:04:46 2017,-6.812,-5.625,1.187,False
Sat Feb 11 03:05:46 2017,-6.812,-5.562,1.25,False
Sat Feb 11 03:06:46 2017,-6.812,-5.562,1.25,False
Sat Feb 11 03:07:46 2017,-6.812,-5.562,1.25,False
Sat Feb 11 03:08:46 2017,-6.812,-5.625,1.187,False
Sat Feb 11 03:09:46 2017,-6.812,-5.562,1.25,False
Sat Feb 11 03:10:46 2017,-6.812,-5.562,1.25,False
Sat Feb 11 03:11:46 2017,-6.812,-5.562,1.25,False
Sat Feb 11 03:12:46 2017,-6.812,-5.625,1.187,False
Sat Feb 11 03:13:46 2017,-6.812,-5.625,1.187,False
Sat Feb 11 03:14:46 2017,-6.875,-5.625,1.25,False
Sat Feb 11 03:15:46 2017,-6.812,-5.625,1.187,False
Sat Feb 11 03:16:46 2017,-6.875,-5.625,1.25,False
Sat Feb 11 03:17:46 2017,-6.875,-5.625,1.25,False
Sat Feb 11 03:18:46 2017,-6.875,-5.625,1.25,False
Sat Feb 11 03:19:46 2017,-6.875,-5.625,1.25,False
Sat Feb 11 03:20:46 2017,-6.875,-5.687,1.188,False
Sat Feb 11 03:21:46 2017,-6.875,-5.625,1.25,False
Sat Feb 11 03:22:46 2017,-6.937,-5.625,1.312,False
Sat Feb 11 03:23:46 2017,-6.937,-5.687,1.25,False
Sat Feb 11 03:24:46 2017,-6.937,-5.687,1.25,False
Sat Feb 11 03:25:46 2017,-6.937,-5.687,1.25,False
Sat Feb 11 03:26:46 2017,-6.937,-5.687,1.25,False
Sat Feb 11 03:27:46 2017,-6.937,-5.687,1.25,False
Sat Feb 11 03:28:46 2017,-6.937,-5.75,1.187,False
Sat Feb 11 03:29:46 2017,-6.937,-5.75,1.187,False
Sat Feb 11 03:30:46 2017,-6.937,-5.687,1.25,False
Sat Feb 11 03:31:46 2017,-6.937,-5.687,1.25,False
Sat Feb 11 03:32:46 2017,-7.0,-5.687,1.313,False
Sat Feb 11 03:33:46 2017,-7.0,-5.75,1.25,False
Sat Feb 11 03:34:46 2017,-7.0,-5.687,1.313,False
Sat Feb 11 03:35:46 2017,-7.0,-5.687,1.313,False
Sat Feb 11 03:36:46 2017,-7.0,-5.75,1.25,False
Sat Feb 11 03:37:46 2017,-7.0,-5.75,1.25,False
Sat Feb 11 03:38:46 2017,-7.062,-5.75,1.312,False
Sat Feb 11 03:39:46 2017,-7.062,-5.75,1.312,False
Sat Feb 11 03:40:46 2017,-7.062,-5.75,1.312,False
Sat Feb 11 03:41:47 2017,-7.062,-5.75,1.312,False
Sat Feb 11 03:42:47 2017,-7.062,-5.75,1.312,False
Sat Feb 11 03:43:47 2017,-7.062,-5.75,1.312,False
Sat Feb 11 03:44:47 2017,-7.0,-5.75,1.25,False
Sat Feb 11 03:45:47 2017,-7.062,-5.75,1.312,False
Sat Feb 11 03:46:47 2017,-7.062,-5.75,1.312,False
Sat Feb 11 03:47:47 2017,-7.062,-5.75,1.312,False
Sat Feb 11 03:48:47 2017,-7.062,-5.812,1.25,False
Sat Feb 11 03:49:47 2017,-7.062,-5.75,1.312,False
Sat Feb 11 03:50:47 2017,-7.062,-5.812,1.25,False
Sat Feb 11 03:51:47 2017,-7.062,-5.875,1.187,False
Sat Feb 11 03:52:47 2017,-7.062,-5.812,1.25,False
Sat Feb 11 03:53:47 2017,-7.062,-5.812,1.25,False
Sat Feb 11 03:54:47 2017,-7.062,-5.812,1.25,False
Sat Feb 11 03:55:47 2017,-7.125,-5.812,1.313,False
Sat Feb 11 03:56:47 2017,-7.125,-5.875,1.25,False
Sat Feb 11 03:57:47 2017,-7.125,-5.937,1.188,False
Sat Feb 11 03:58:47 2017,-7.125,-5.875,1.25,False
Sat Feb 11 03:59:47 2017,-7.125,-5.875,1.25,False
Sat Feb 11 04:00:47 2017,-7.125,-5.812,1.313,False
Sat Feb 11 04:01:47 2017,-7.125,-5.812,1.313,False
Sat Feb 11 04:02:47 2017,-7.187,-5.875,1.312,False
Sat Feb 11 04:03:47 2017,-7.187,-5.875,1.312,False
Sat Feb 11 04:04:47 2017,-7.125,-5.875,1.25,False
Sat Feb 11 04:05:47 2017,-7.187,-5.875,1.312,False
Sat Feb 11 04:06:47 2017,-7.187,-5.937,1.25,False
Sat Feb 11 04:07:47 2017,-7.125,-5.875,1.25,False
Sat Feb 11 04:08:47 2017,-7.187,-5.875,1.312,False
Sat Feb 11 04:09:47 2017,-7.187,-5.937,1.25,False
Sat Feb 11 04:10:47 2017,-7.187,-5.875,1.312,False
Sat Feb 11 04:11:47 2017,-7.187,-5.937,1.25,False
Sat Feb 11 04:12:47 2017,-7.187,-5.937,1.25,False
Sat Feb 11 04:13:47 2017,-7.187,-5.937,1.25,False
Sat Feb 11 04:14:47 2017,-7.187,-5.937,1.25,False
Sat Feb 11 04:15:47 2017,-7.187,-5.937,1.25,False
Sat Feb 11 04:16:47 2017,-7.25,-6.0,1.25,False
Sat Feb 11 04:17:47 2017,-7.25,-5.937,1.313,False
Sat Feb 11 04:18:48 2017,-7.25,-5.937,1.313,False
Sat Feb 11 04:19:48 2017,-7.25,-5.937,1.313,False
Sat Feb 11 04:20:48 2017,-7.25,-5.937,1.313,False
Sat Feb 11 04:21:48 2017,-7.25,-6.0,1.25,False
Sat Feb 11 04:22:48 2017,-7.25,-6.0,1.25,False
Sat Feb 11 04:23:48 2017,-7.25,-6.0,1.25,False
Sat Feb 11 04:24:48 2017,-7.25,-6.0,1.25,False
Sat Feb 11 04:25:48 2017,-7.25,-6.0,1.25,False
Sat Feb 11 04:26:48 2017,-7.25,-6.062,1.188,False
Sat Feb 11 04:27:48 2017,-7.25,-6.062,1.188,False
Sat Feb 11 04:28:48 2017,-7.312,-6.062,1.25,False
Sat Feb 11 04:29:48 2017,-7.312,-6.062,1.25,False
Sat Feb 11 04:30:48 2017,-7.312,-6.062,1.25,False
Sat Feb 11 04:31:48 2017,-7.312,-6.062,1.25,False
Sat Feb 11 04:32:48 2017,-7.312,-6.062,1.25,False
Sat Feb 11 04:33:48 2017,-7.312,-6.062,1.25,False
Sat Feb 11 04:34:48 2017,-7.312,-6.062,1.25,False
Sat Feb 11 04:35:48 2017,-7.312,-6.062,1.25,False
Sat Feb 11 04:36:48 2017,-7.375,-6.125,1.25,False
Sat Feb 11 04:37:48 2017,-7.375,-6.125,1.25,False
Sat Feb 11 04:38:48 2017,-7.312,-6.125,1.187,False
Sat Feb 11 04:39:48 2017,-7.312,-6.062,1.25,False
Sat Feb 11 04:40:48 2017,-7.375,-6.062,1.313,False
Sat Feb 11 04:41:48 2017,-7.375,-6.062,1.313,False
Sat Feb 11 04:42:48 2017,-7.375,-6.062,1.313,False
Sat Feb 11 04:43:48 2017,-7.375,-6.062,1.313,False
Sat Feb 11 04:44:48 2017,-7.375,-6.125,1.25,False
Sat Feb 11 04:45:49 2017,-7.375,-6.125,1.25,False
Sat Feb 11 04:46:48 2017,-7.375,-6.125,1.25,False
Sat Feb 11 04:47:48 2017,-7.375,-6.125,1.25,False
Sat Feb 11 04:48:48 2017,-7.375,-6.062,1.313,False
Sat Feb 11 04:49:48 2017,-7.437,-6.125,1.312,False
Sat Feb 11 04:50:48 2017,-7.375,-6.062,1.313,False
Sat Feb 11 04:51:48 2017,-7.437,-6.062,1.375,False
Sat Feb 11 04:52:48 2017,-7.375,-6.062,1.313,False
Sat Feb 11 04:53:48 2017,-7.375,-6.062,1.313,False
Sat Feb 11 04:54:48 2017,-7.375,-6.125,1.25,False
Sat Feb 11 04:55:48 2017,-7.437,-6.187,1.25,False
Sat Feb 11 04:56:48 2017,-7.437,-6.187,1.25,False
Sat Feb 11 04:57:48 2017,-7.437,-6.187,1.25,False
Sat Feb 11 04:58:49 2017,-7.437,-6.187,1.25,False
Sat Feb 11 04:59:49 2017,-7.437,-6.187,1.25,False
Sat Feb 11 05:00:49 2017,-7.437,-6.25,1.187,False
Sat Feb 11 05:01:49 2017,-7.437,-6.187,1.25,False
Sat Feb 11 05:02:49 2017,-7.437,-6.187,1.25,False
Sat Feb 11 05:03:49 2017,-7.437,-6.187,1.25,False
Sat Feb 11 05:04:49 2017,-7.437,-6.187,1.25,False
Sat Feb 11 05:05:49 2017,-7.437,-6.187,1.25,False
Sat Feb 11 05:06:49 2017,-7.5,-6.187,1.313,False
Sat Feb 11 05:07:49 2017,-7.5,-6.187,1.313,False
Sat Feb 11 05:08:49 2017,-7.5,-6.187,1.313,False
Sat Feb 11 05:09:49 2017,-7.437,-6.25,1.187,False
Sat Feb 11 05:10:49 2017,-7.5,-6.25,1.25,False
Sat Feb 11 05:11:49 2017,-7.5,-6.25,1.25,False
Sat Feb 11 05:12:49 2017,-7.5,-6.187,1.313,False
Sat Feb 11 05:13:49 2017,-7.5,-6.25,1.25,False
Sat Feb 11 05:14:49 2017,-7.5,-6.25,1.25,False
Sat Feb 11 05:15:49 2017,-7.5,-6.312,1.188,False
Sat Feb 11 05:16:49 2017,-7.5,-6.25,1.25,False
Sat Feb 11 05:17:49 2017,-7.5,-6.25,1.25,False
Sat Feb 11 05:18:49 2017,-7.5,-6.25,1.25,False
Sat Feb 11 05:19:49 2017,-7.5,-6.25,1.25,False
Sat Feb 11 05:20:49 2017,-7.5,-6.25,1.25,False
Sat Feb 11 05:21:49 2017,-7.5,-6.25,1.25,False
Sat Feb 11 05:22:49 2017,-7.562,-6.312,1.25,False
Sat Feb 11 05:23:49 2017,-7.5,-6.312,1.188,False
Sat Feb 11 05:24:49 2017,-7.5,-6.312,1.188,False
Sat Feb 11 05:25:49 2017,-7.5,-6.312,1.188,False
Sat Feb 11 05:26:49 2017,-7.562,-6.312,1.25,False
Sat Feb 11 05:27:49 2017,-7.562,-6.312,1.25,False
Sat Feb 11 05:28:49 2017,-7.562,-6.25,1.312,False
Sat Feb 11 05:29:49 2017,-7.562,-6.312,1.25,False
Sat Feb 11 05:30:49 2017,-7.562,-6.312,1.25,False
Sat Feb 11 05:31:49 2017,-7.562,-6.312,1.25,False
Sat Feb 11 05:32:49 2017,-7.562,-6.25,1.312,False
Sat Feb 11 05:33:49 2017,-7.562,-6.312,1.25,False
Sat Feb 11 05:34:49 2017,-7.562,-6.312,1.25,False
Sat Feb 11 05:35:49 2017,-7.562,-6.312,1.25,False
Sat Feb 11 05:36:49 2017,-7.562,-6.375,1.187,False
Sat Feb 11 05:37:49 2017,-7.562,-6.312,1.25,False
Sat Feb 11 05:38:49 2017,-7.562,-6.375,1.187,False
Sat Feb 11 05:39:50 2017,-7.562,-6.375,1.187,False
Sat Feb 11 05:40:50 2017,-7.562,-6.375,1.187,False
Sat Feb 11 05:41:50 2017,-7.562,-6.375,1.187,False
Sat Feb 11 05:42:50 2017,-7.562,-6.375,1.187,False
Sat Feb 11 05:43:50 2017,-7.562,-6.375,1.187,False
Sat Feb 11 05:44:50 2017,-7.625,-6.312,1.313,False
Sat Feb 11 05:45:50 2017,-7.625,-6.375,1.25,False
Sat Feb 11 05:46:50 2017,-7.625,-6.375,1.25,False
Sat Feb 11 05:47:50 2017,-7.625,-6.375,1.25,False
Sat Feb 11 05:48:50 2017,-7.625,-6.375,1.25,False
Sat Feb 11 05:49:50 2017,-7.625,-6.437,1.188,False
Sat Feb 11 05:50:50 2017,-7.625,-6.375,1.25,False
Sat Feb 11 05:51:50 2017,-7.625,-6.375,1.25,False
Sat Feb 11 05:52:50 2017,-7.625,-6.437,1.188,False
Sat Feb 11 05:53:50 2017,-7.625,-6.375,1.25,False
Sat Feb 11 05:54:50 2017,-7.625,-6.437,1.188,False
Sat Feb 11 05:55:50 2017,-7.687,-6.375,1.312,False
Sat Feb 11 05:56:50 2017,-7.687,-6.437,1.25,False
Sat Feb 11 05:57:50 2017,-7.687,-6.437,1.25,False
Sat Feb 11 05:58:50 2017,-7.687,-6.437,1.25,False
Sat Feb 11 05:59:50 2017,-7.687,-6.437,1.25,False
Sat Feb 11 06:00:50 2017,-7.687,-6.437,1.25,False
Sat Feb 11 06:01:50 2017,-7.687,-6.437,1.25,False
Sat Feb 11 06:02:50 2017,-7.687,-6.437,1.25,False
Sat Feb 11 06:03:50 2017,-7.687,-6.437,1.25,False
Sat Feb 11 06:04:50 2017,-7.687,-6.437,1.25,False
Sat Feb 11 06:05:50 2017,-7.687,-6.5,1.187,False
Sat Feb 11 06:06:50 2017,-7.687,-6.5,1.187,False
Sat Feb 11 06:07:50 2017,-7.687,-6.5,1.187,False
Sat Feb 11 06:08:50 2017,-7.75,-6.5,1.25,False
Sat Feb 11 06:09:50 2017,-7.75,-6.5,1.25,False
Sat Feb 11 06:10:50 2017,-7.687,-6.5,1.187,False
Sat Feb 11 06:11:50 2017,-7.75,-6.5,1.25,False
Sat Feb 11 06:12:50 2017,-7.75,-6.5,1.25,False
Sat Feb 11 06:13:50 2017,-7.75,-6.5,1.25,False
Sat Feb 11 06:14:50 2017,-7.75,-6.5,1.25,False
Sat Feb 11 06:15:50 2017,-7.75,-6.5,1.25,False
Sat Feb 11 06:16:50 2017,-7.75,-6.5,1.25,False
Sat Feb 11 06:17:50 2017,-7.75,-6.562,1.188,False
Sat Feb 11 06:18:50 2017,-7.75,-6.562,1.188,False
Sat Feb 11 06:19:50 2017,-7.75,-6.562,1.188,False
Sat Feb 11 06:20:50 2017,-7.75,-6.562,1.188,False
Sat Feb 11 06:21:50 2017,-7.812,-6.562,1.25,False
Sat Feb 11 06:22:50 2017,-7.75,-6.562,1.188,False
Sat Feb 11 06:23:50 2017,-7.75,-6.562,1.188,False
Sat Feb 11 06:24:50 2017,-7.812,-6.562,1.25,False
Sat Feb 11 06:25:51 2017,-7.812,-6.562,1.25,False
Sat Feb 11 06:26:51 2017,-7.812,-6.562,1.25,False
Sat Feb 11 06:27:51 2017,-7.812,-6.562,1.25,False
Sat Feb 11 06:28:51 2017,-7.812,-6.562,1.25,False
Sat Feb 11 06:29:51 2017,-7.812,-6.562,1.25,False
Sat Feb 11 06:30:51 2017,-7.812,-6.562,1.25,False
Sat Feb 11 06:31:51 2017,-7.812,-6.562,1.25,False
Sat Feb 11 06:32:51 2017,-7.812,-6.625,1.187,False
Sat Feb 11 06:33:51 2017,-7.812,-6.625,1.187,False
Sat Feb 11 06:34:51 2017,-7.875,-6.562,1.313,False
Sat Feb 11 06:35:51 2017,-7.812,-6.562,1.25,False
Sat Feb 11 06:36:51 2017,-7.812,-6.625,1.187,False
Sat Feb 11 06:37:51 2017,-7.875,-6.625,1.25,False
Sat Feb 11 06:38:51 2017,-7.812,-6.625,1.187,False
Sat Feb 11 06:39:51 2017,-7.875,-6.625,1.25,False
Sat Feb 11 06:40:51 2017,-7.875,-6.625,1.25,False
Sat Feb 11 06:41:51 2017,-7.875,-6.625,1.25,False
Sat Feb 11 06:42:51 2017,-7.875,-6.625,1.25,False
Sat Feb 11 06:43:51 2017,-7.875,-6.625,1.25,False
Sat Feb 11 06:44:51 2017,-7.875,-6.625,1.25,False
Sat Feb 11 06:45:51 2017,-7.875,-6.687,1.188,False
Sat Feb 11 06:46:51 2017,-7.875,-6.687,1.188,False
Sat Feb 11 06:47:51 2017,-7.875,-6.687,1.188,False
Sat Feb 11 06:48:51 2017,-7.875,-6.625,1.25,False
Sat Feb 11 06:49:51 2017,-7.937,-6.625,1.312,False
Sat Feb 11 06:50:51 2017,-7.875,-6.625,1.25,False
