Tue Jan 24 12:11:37 2017,22.25,22.437,0.187,False
Tue Jan 24 12:11:47 2017,22.25,22.437,0.187,False
Tue Jan 24 12:11:57 2017,22.25,22.437,0.187,False
Tue Jan 24 12:12:07 2017,22.25,22.437,0.187,False
Tue Jan 24 12:12:17 2017,22.25,22.437,0.187,False
Tue Jan 24 12:12:29 2017,22.25,22.437,0.187,False
Tue Jan 24 12:12:38 2017,22.25,22.437,0.187,False
Tue Jan 24 12:12:47 2017,22.25,22.375,0.125,False
Tue Jan 24 12:12:57 2017,22.25,22.375,0.125,False
Tue Jan 24 12:13:05 2017,22.25,22.375,0.125,False
Tue Jan 24 12:13:14 2017,22.25,22.312,0.062,True
Tue Jan 24 12:13:17 2017,22.25,22.312,0.062,True
Tue Jan 24 12:13:20 2017,22.25,22.375,0.125,True
Tue Jan 24 12:13:23 2017,22.25,22.312,0.062,False
Tue Jan 24 12:13:33 2017,22.25,22.312,0.062,True
Tue Jan 24 12:13:36 2017,22.25,22.312,0.062,True
Tue Jan 24 12:13:40 2017,22.25,22.312,0.062,False
Tue Jan 24 12:13:51 2017,22.25,22.312,0.062,False
Tue Jan 24 12:14:01 2017,22.25,22.312,0.062,False
Tue Jan 24 12:14:11 2017,22.25,22.312,0.062,False
Tue Jan 24 12:14:21 2017,22.25,22.312,0.062,False
Tue Jan 24 12:14:31 2017,22.25,22.25,0.0,True
Tue Jan 24 12:14:33 2017,22.25,22.25,0.0,True
Tue Jan 24 12:14:36 2017,22.25,22.25,0.0,True
Tue Jan 24 12:14:39 2017,22.25,22.25,0.0,True
Tue Jan 24 12:14:42 2017,22.25,22.25,0.0,True
Tue Jan 24 12:14:50 2017,22.312,22.25,0.062,True
Tue Jan 24 12:14:53 2017,22.312,22.25,0.062,True
Tue Jan 24 12:14:56 2017,22.312,22.187,0.125,True
Tue Jan 24 12:14:59 2017,22.312,22.25,0.062,True
Tue Jan 24 12:15:01 2017,22.312,22.25,0.062,True
Tue Jan 24 12:15:04 2017,22.312,22.187,0.125,True
Tue Jan 24 12:15:07 2017,22.312,22.25,0.062,False
Tue Jan 24 12:15:17 2017,22.312,22.25,0.062,False
Tue Jan 24 12:15:27 2017,22.312,22.25,0.062,False
Tue Jan 24 12:15:37 2017,22.312,22.187,0.125,False
Tue Jan 24 12:15:47 2017,22.312,22.187,0.125,False
Tue Jan 24 12:15:57 2017,22.312,22.187,0.125,False
Tue Jan 24 12:16:08 2017,22.312,22.125,0.187,False
Tue Jan 24 12:16:18 2017,22.312,22.062,0.25,False
Tue Jan 24 12:16:28 2017,22.312,22.062,0.25,False
Tue Jan 24 12:16:38 2017,22.312,22.062,0.25,False
Tue Jan 24 12:16:48 2017,22.312,22.062,0.25,False
Tue Jan 24 12:16:58 2017,22.312,22.0,0.312,False
Tue Jan 24 12:17:10 2017,22.312,22.0,0.312,False
Tue Jan 24 12:17:19 2017,22.25,22.062,0.188,False
Tue Jan 24 12:17:29 2017,22.25,22.0,0.25,False
Tue Jan 24 12:17:38 2017,22.25,22.0,0.25,False
Tue Jan 24 12:17:48 2017,22.25,21.937,0.313,False
