Day of month,Date,Vent Temperature,Ambient Temperature,Difference in Temperature,Vent Open/Closed,Power(W),Energy(kWh),Total Energy(kWh)
28,"Mar 28, 2017 05:50:44",-0.312,0.375,0.687,False,0,0,0
28,"Mar 28, 2017 05:51:44",-0.312,0.375,0.687,False,0,0,0
28,"Mar 28, 2017 05:52:45",-0.312,0.437,0.749,False,0,0,0
28,"Mar 28, 2017 05:53:44",-0.312,0.375,0.687,False,0,0,0
28,"Mar 28, 2017 05:54:45",-0.25,0.437,0.687,False,0,0,0
28,"Mar 28, 2017 05:55:45",-0.312,0.375,0.687,False,0,0,0
28,"Mar 28, 2017 05:56:45",-0.312,0.375,0.687,False,0,0,0
28,"Mar 28, 2017 05:57:45",-0.312,0.437,0.749,False,0,0,0
28,"Mar 28, 2017 05:58:45",-0.312,0.375,0.687,False,0,0,0
28,"Mar 28, 2017 05:59:45",-0.312,0.375,0.687,False,0,0,0
28,"Mar 28, 2017 06:00:45",-0.25,0.375,0.625,False,0,0,0
28,"Mar 28, 2017 06:01:45",-0.25,0.375,0.625,False,0,0,0
28,"Mar 28, 2017 06:02:45",-0.312,0.375,0.687,False,0,0,0
28,"Mar 28, 2017 06:03:45",-0.312,0.375,0.687,False,0,0,0
28,"Mar 28, 2017 06:04:45",-0.312,0.375,0.687,False,0,0,0
28,"Mar 28, 2017 06:05:45",-0.312,0.375,0.687,False,0,0,0
28,"Mar 28, 2017 06:06:45",-0.25,0.375,0.625,False,0,0,0
28,"Mar 28, 2017 06:07:45",-0.312,0.375,0.687,False,0,0,0
28,"Mar 28, 2017 06:08:45",-0.25,0.375,0.625,False,0,0,0
28,"Mar 28, 2017 06:09:45",-0.312,0.375,0.687,False,0,0,0
28,"Mar 28, 2017 06:10:45",-0.312,0.437,0.749,False,0,0,0
28,"Mar 28, 2017 06:11:45",-0.312,0.375,0.687,False,0,0,0
28,"Mar 28, 2017 06:12:45",-0.312,0.437,0.749,False,0,0,0
28,"Mar 28, 2017 06:13:45",-0.312,0.375,0.687,False,0,0,0
28,"Mar 28, 2017 06:14:45",-0.312,0.375,0.687,False,0,0,0
28,"Mar 28, 2017 06:15:45",-0.312,0.375,0.687,False,0,0,0
28,"Mar 28, 2017 06:16:45",-0.312,0.375,0.687,False,0,0,0
28,"Mar 28, 2017 06:17:45",-0.312,0.375,0.687,False,0,0,0
28,"Mar 28, 2017 06:18:45",-0.375,0.375,0.75,False,0,0,0
28,"Mar 28, 2017 06:19:45",-0.312,0.375,0.687,False,0,0,0
28,"Mar 28, 2017 06:20:45",-0.312,0.375,0.687,False,0,0,0
28,"Mar 28, 2017 06:21:45",-0.312,0.375,0.687,False,0,0,0
28,"Mar 28, 2017 06:22:45",-0.312,0.375,0.687,False,0,0,0
28,"Mar 28, 2017 06:23:45",-0.312,0.375,0.687,False,0,0,0
28,"Mar 28, 2017 06:24:45",-0.312,0.375,0.687,False,0,0,0
28,"Mar 28, 2017 06:25:45",-0.312,0.375,0.687,False,0,0,0
28,"Mar 28, 2017 06:26:45",-0.312,0.375,0.687,False,0,0,0
28,"Mar 28, 2017 06:27:45",-0.312,0.375,0.687,False,0,0,0
28,"Mar 28, 2017 06:28:46",-0.312,0.375,0.687,False,0,0,0
28,"Mar 28, 2017 06:29:46",-0.312,0.375,0.687,False,0,0,0
28,"Mar 28, 2017 06:30:46",-0.312,0.375,0.687,False,0,0,0
28,"Mar 28, 2017 06:31:46",-0.312,0.375,0.687,False,0,0,0
28,"Mar 28, 2017 06:32:46",-0.312,0.312,0.624,False,0,0,0
28,"Mar 28, 2017 06:33:46",-0.312,0.375,0.687,False,0,0,0
28,"Mar 28, 2017 06:34:46",-0.312,0.375,0.687,False,0,0,0
28,"Mar 28, 2017 06:35:46",-0.312,0.375,0.687,False,0,0,0
28,"Mar 28, 2017 06:36:46",-0.312,0.375,0.687,False,0,0,0
28,"Mar 28, 2017 06:37:46",-0.312,0.375,0.687,False,0,0,0
28,"Mar 28, 2017 06:38:46",-0.312,0.375,0.687,False,0,0,0
28,"Mar 28, 2017 06:39:46",-0.312,0.375,0.687,False,0,0,0
28,"Mar 28, 2017 06:40:46",-0.312,0.375,0.687,False,0,0,0
28,"Mar 28, 2017 06:41:46",-0.312,0.375,0.687,False,0,0,0
28,"Mar 28, 2017 06:42:46",-0.312,0.375,0.687,False,0,0,0
28,"Mar 28, 2017 06:43:46",-0.312,0.375,0.687,False,0,0,0
28,"Mar 28, 2017 06:44:46",-0.312,0.375,0.687,False,0,0,0
28,"Mar 28, 2017 06:45:46",-0.25,0.375,0.625,False,0,0,0
28,"Mar 28, 2017 06:46:46",-0.312,0.375,0.687,False,0,0,0
28,"Mar 28, 2017 06:47:46",-0.312,0.375,0.687,False,0,0,0
28,"Mar 28, 2017 06:48:46",-0.312,0.375,0.687,False,0,0,0
28,"Mar 28, 2017 06:49:46",-0.312,0.375,0.687,False,0,0,0
28,"Mar 28, 2017 06:50:46",-0.312,0.375,0.687,False,0,0,0
28,"Mar 28, 2017 06:51:46",-0.312,0.375,0.687,False,0,0,0
28,"Mar 28, 2017 06:52:46",-0.312,0.375,0.687,False,0,0,0
28,"Mar 28, 2017 06:53:46",-0.312,0.375,0.687,False,0,0,0
28,"Mar 28, 2017 06:54:46",-0.375,0.375,0.75,False,0,0,0
28,"Mar 28, 2017 06:55:46",-0.312,0.375,0.687,False,0,0,0
28,"Mar 28, 2017 06:56:46",-0.375,0.375,0.75,False,0,0,0
28,"Mar 28, 2017 06:57:46",-0.375,0.375,0.75,False,0,0,0
28,"Mar 28, 2017 06:58:46",-0.375,0.375,0.75,False,0,0,0
28,"Mar 28, 2017 06:59:47",-0.375,0.375,0.75,False,0,0,0
28,"Mar 28, 2017 07:00:47",-0.375,0.312,0.687,False,0,0,0
28,"Mar 28, 2017 07:01:47",-0.375,0.375,0.75,False,0,0,0
28,"Mar 28, 2017 07:02:47",-0.375,0.375,0.75,False,0,0,0
28,"Mar 28, 2017 07:03:47",-0.375,0.375,0.75,False,0,0,0
28,"Mar 28, 2017 07:04:47",-0.375,0.375,0.75,False,0,0,0
28,"Mar 28, 2017 07:05:47",-0.375,0.375,0.75,False,0,0,0
28,"Mar 28, 2017 07:06:47",-0.375,0.312,0.687,False,0,0,0
28,"Mar 28, 2017 07:07:47",-0.375,0.312,0.687,False,0,0,0
28,"Mar 28, 2017 07:08:47",-0.375,0.375,0.75,False,0,0,0
28,"Mar 28, 2017 07:09:47",-0.375,0.375,0.75,False,0,0,0
28,"Mar 28, 2017 07:10:47",-0.375,0.375,0.75,False,0,0,0
28,"Mar 28, 2017 07:11:47",-0.375,0.375,0.75,False,0,0,0
28,"Mar 28, 2017 07:12:47",-0.375,0.312,0.687,False,0,0,0
28,"Mar 28, 2017 07:13:47",-0.375,0.375,0.75,False,0,0,0
28,"Mar 28, 2017 07:14:47",-0.375,0.312,0.687,False,0,0,0
28,"Mar 28, 2017 07:15:47",-0.375,0.375,0.75,False,0,0,0
28,"Mar 28, 2017 07:16:47",-0.375,0.375,0.75,False,0,0,0
28,"Mar 28, 2017 07:17:47",-0.375,0.375,0.75,False,0,0,0
28,"Mar 28, 2017 07:18:47",-0.375,0.375,0.75,False,0,0,0
28,"Mar 28, 2017 07:19:47",-0.375,0.375,0.75,False,0,0,0
28,"Mar 28, 2017 07:20:47",-0.375,0.375,0.75,False,0,0,0
28,"Mar 28, 2017 07:21:47",-0.375,0.375,0.75,False,0,0,0
28,"Mar 28, 2017 07:22:47",-0.375,0.375,0.75,False,0,0,0
28,"Mar 28, 2017 07:23:47",-0.375,0.312,0.687,False,0,0,0
28,"Mar 28, 2017 07:24:47",-0.437,0.375,0.812,False,0,0,0
28,"Mar 28, 2017 07:25:47",-0.375,0.312,0.687,False,0,0,0
28,"Mar 28, 2017 07:26:47",-0.437,0.375,0.812,False,0,0,0
28,"Mar 28, 2017 07:27:47",-0.437,0.312,0.749,False,0,0,0
28,"Mar 28, 2017 07:28:47",-0.437,0.312,0.749,False,0,0,0
28,"Mar 28, 2017 07:29:47",-0.437,0.312,0.749,False,0,0,0
28,"Mar 28, 2017 07:30:48",-0.437,0.312,0.749,False,0,0,0
28,"Mar 28, 2017 07:31:48",-0.437,0.312,0.749,False,0,0,0
28,"Mar 28, 2017 07:32:48",-0.437,0.312,0.749,False,0,0,0
28,"Mar 28, 2017 07:33:48",-0.437,0.312,0.749,False,0,0,0
28,"Mar 28, 2017 07:34:48",-0.437,0.25,0.687,False,0,0,0
28,"Mar 28, 2017 07:35:48",-0.437,0.25,0.687,False,0,0,0
28,"Mar 28, 2017 07:36:48",-0.437,0.25,0.687,False,0,0,0
28,"Mar 28, 2017 07:37:48",-0.437,0.25,0.687,False,0,0,0
28,"Mar 28, 2017 07:38:48",-0.437,0.25,0.687,False,0,0,0
28,"Mar 28, 2017 07:39:48",-0.5,0.312,0.812,False,0,0,0
28,"Mar 28, 2017 07:40:48",-0.5,0.25,0.75,False,0,0,0
28,"Mar 28, 2017 07:41:48",-0.5,0.25,0.75,False,0,0,0
28,"Mar 28, 2017 07:42:48",-0.5,0.187,0.687,False,0,0,0
28,"Mar 28, 2017 07:43:48",-0.5,0.187,0.687,False,0,0,0
28,"Mar 28, 2017 07:44:48",-0.562,0.125,0.687,False,0,0,0
28,"Mar 28, 2017 07:45:48",-0.5,0.187,0.687,False,0,0,0
28,"Mar 28, 2017 07:46:48",-0.562,0.125,0.687,False,0,0,0
28,"Mar 28, 2017 07:47:48",-0.562,0.062,0.624,False,0,0,0
28,"Mar 28, 2017 07:48:48",-0.562,0.062,0.624,False,0,0,0
28,"Mar 28, 2017 07:49:48",-0.562,0.0,0.562,False,0,0,0
28,"Mar 28, 2017 07:50:48",-0.562,0.062,0.624,False,0,0,0
28,"Mar 28, 2017 07:51:48",-0.562,0.062,0.624,False,0,0,0
28,"Mar 28, 2017 07:52:48",-0.562,0.062,0.624,False,0,0,0
28,"Mar 28, 2017 07:53:48",-0.562,0.062,0.624,False,0,0,0
28,"Mar 28, 2017 07:54:48",-0.562,0.062,0.624,False,0,0,0
28,"Mar 28, 2017 07:55:48",-0.562,0.125,0.687,False,0,0,0
28,"Mar 28, 2017 07:56:49",-0.562,0.062,0.624,False,0,0,0
28,"Mar 28, 2017 07:57:49",-0.562,0.0,0.562,False,0,0,0
28,"Mar 28, 2017 07:58:49",-0.562,0.0,0.562,False,0,0,0
28,"Mar 28, 2017 07:59:49",-0.562,0.0,0.562,False,0,0,0
28,"Mar 28, 2017 08:00:49",-0.562,0.0,0.562,False,0,0,0
28,"Mar 28, 2017 08:01:49",-0.562,0.0,0.562,False,0,0,0
28,"Mar 28, 2017 08:02:49",-0.562,0.0,0.562,False,0,0,0
28,"Mar 28, 2017 08:03:49",-0.562,-0.062,0.5,False,0,0,0
28,"Mar 28, 2017 08:04:49",-0.562,-0.062,0.5,False,0,0,0
28,"Mar 28, 2017 08:05:49",-0.625,-0.062,0.563,False,0,0,0
28,"Mar 28, 2017 08:06:49",-0.625,-0.062,0.563,False,0,0,0
28,"Mar 28, 2017 08:07:49",-0.562,-0.062,0.5,False,0,0,0
28,"Mar 28, 2017 08:08:49",-0.625,0.0,0.625,False,0,0,0
28,"Mar 28, 2017 08:09:49",-0.625,0.0,0.625,False,0,0,0
28,"Mar 28, 2017 08:10:49",-0.625,-0.062,0.563,False,0,0,0
28,"Mar 28, 2017 08:11:49",-0.625,-0.062,0.563,False,0,0,0
28,"Mar 28, 2017 08:12:49",-0.562,-0.062,0.5,False,0,0,0
28,"Mar 28, 2017 08:13:49",-0.562,0.0,0.562,False,0,0,0
28,"Mar 28, 2017 08:14:49",-0.562,0.062,0.624,False,0,0,0
28,"Mar 28, 2017 08:15:49",-0.562,0.0,0.562,False,0,0,0
28,"Mar 28, 2017 08:16:49",-0.562,0.0,0.562,False,0,0,0
28,"Mar 28, 2017 08:17:49",-0.562,0.0,0.562,False,0,0,0
28,"Mar 28, 2017 08:18:49",-0.562,0.0,0.562,False,0,0,0
28,"Mar 28, 2017 08:19:49",-0.562,-0.062,0.5,False,0,0,0
28,"Mar 28, 2017 08:20:49",-0.5,-0.062,0.438,False,0,0,0
28,"Mar 28, 2017 08:21:49",-0.5,-0.062,0.438,False,0,0,0
28,"Mar 28, 2017 08:22:49",-0.5,-0.062,0.438,False,0,0,0
28,"Mar 28, 2017 08:23:50",-0.5,0.0,0.5,False,0,0,0
28,"Mar 28, 2017 08:24:50",-0.5,0.0,0.5,False,0,0,0
28,"Mar 28, 2017 08:25:50",-0.437,-0.062,0.375,False,0,0,0
28,"Mar 28, 2017 08:26:50",-0.5,0.0,0.5,False,0,0,0
28,"Mar 28, 2017 08:27:50",-0.5,-0.062,0.438,False,0,0,0
28,"Mar 28, 2017 08:28:50",-0.437,0.0,0.437,False,0,0,0
28,"Mar 28, 2017 08:29:50",-0.437,0.0,0.437,False,0,0,0
28,"Mar 28, 2017 08:30:50",-0.5,-0.062,0.438,False,0,0,0
28,"Mar 28, 2017 08:31:50",-0.437,0.0,0.437,False,0,0,0
28,"Mar 28, 2017 08:32:50",-0.437,0.0,0.437,False,0,0,0
28,"Mar 28, 2017 08:33:50",-0.437,0.0,0.437,False,0,0,0
28,"Mar 28, 2017 08:34:50",-0.437,-0.062,0.375,False,0,0,0
28,"Mar 28, 2017 08:35:50",-0.437,-0.062,0.375,False,0,0,0
28,"Mar 28, 2017 08:36:50",-0.375,0.0,0.375,False,0,0,0
28,"Mar 28, 2017 08:37:50",-0.437,0.0,0.437,False,0,0,0
28,"Mar 28, 2017 08:38:50",-0.375,-0.062,0.313,False,0,0,0
28,"Mar 28, 2017 08:39:50",-0.375,-0.062,0.313,False,0,0,0
28,"Mar 28, 2017 08:40:50",-0.375,-0.062,0.313,False,0,0,0
28,"Mar 28, 2017 08:41:50",-0.375,-0.062,0.313,False,0,0,0
28,"Mar 28, 2017 08:42:50",-0.312,-0.062,0.25,False,0,0,0
28,"Mar 28, 2017 08:43:50",-0.312,-0.062,0.25,False,0,0,0
28,"Mar 28, 2017 08:44:50",-0.312,-0.062,0.25,False,0,0,0
28,"Mar 28, 2017 08:45:50",-0.312,-0.125,0.187,False,0,0,0
28,"Mar 28, 2017 08:46:50",-0.25,-0.062,0.188,False,0,0,0
28,"Mar 28, 2017 08:47:50",-0.25,-0.125,0.125,False,0,0,0
28,"Mar 28, 2017 08:48:50",-0.25,-0.125,0.125,False,0,0,0
28,"Mar 28, 2017 08:49:50",-0.187,-0.125,0.062,False,0,0,0
28,"Mar 28, 2017 08:50:50",-0.187,-0.125,0.062,False,0,0,0
28,"Mar 28, 2017 08:51:50",-0.125,-0.125,0.0,False,0,0,0
28,"Mar 28, 2017 08:52:51",-0.125,-0.125,0.0,False,0,0,0
28,"Mar 28, 2017 08:53:51",-0.125,-0.125,0.0,False,0,0,0
28,"Mar 28, 2017 08:54:51",-0.125,-0.125,0.0,False,0,0,0
28,"Mar 28, 2017 08:55:51",-0.062,-0.125,0.063,False,0,0,0
28,"Mar 28, 2017 08:56:51",-0.062,-0.125,0.063,False,0,0,0
28,"Mar 28, 2017 08:57:51",0.0,-0.062,0.062,False,0,0,0
28,"Mar 28, 2017 08:58:51",0.0,-0.062,0.062,False,0,0,0
28,"Mar 28, 2017 08:59:51",0.062,-0.062,0.124,False,0,0,0
28,"Mar 28, 2017 09:00:51",0.062,-0.062,0.124,False,0,0,0
28,"Mar 28, 2017 09:01:51",0.062,-0.125,0.187,False,0,0,0
28,"Mar 28, 2017 09:02:51",0.062,-0.125,0.187,False,0,0,0
28,"Mar 28, 2017 09:03:51",0.062,-0.125,0.187,False,0,0,0
28,"Mar 28, 2017 09:04:51",0.125,-0.062,0.187,False,0,0,0
28,"Mar 28, 2017 09:05:51",0.125,0.0,0.125,False,0,0,0
28,"Mar 28, 2017 09:06:51",0.125,0.0,0.125,False,0,0,0
28,"Mar 28, 2017 09:07:51",0.125,-0.062,0.187,False,0,0,0
28,"Mar 28, 2017 09:08:51",0.187,-0.062,0.249,False,0,0,0
28,"Mar 28, 2017 09:09:51",0.187,0.0,0.187,False,0,0,0
28,"Mar 28, 2017 09:10:51",0.187,0.0,0.187,False,0,0,0
28,"Mar 28, 2017 09:11:51",0.187,0.0,0.187,False,0,0,0
28,"Mar 28, 2017 09:12:51",0.187,0.0,0.187,False,0,0,0
28,"Mar 28, 2017 09:13:51",0.187,-0.062,0.249,False,0,0,0
28,"Mar 28, 2017 09:14:51",0.187,-0.062,0.249,False,0,0,0
28,"Mar 28, 2017 09:15:51",0.25,-0.062,0.312,False,0,0,0
28,"Mar 28, 2017 09:16:51",0.25,-0.062,0.312,False,0,0,0
28,"Mar 28, 2017 09:17:51",0.25,-0.125,0.375,False,0,0,0
28,"Mar 28, 2017 09:18:51",0.25,-0.062,0.312,False,0,0,0
28,"Mar 28, 2017 09:19:51",0.25,-0.062,0.312,False,0,0,0
28,"Mar 28, 2017 09:20:52",0.312,-0.062,0.374,False,0,0,0
28,"Mar 28, 2017 09:21:52",0.25,-0.062,0.312,False,0,0,0
28,"Mar 28, 2017 09:22:52",0.312,-0.062,0.374,False,0,0,0
28,"Mar 28, 2017 09:23:52",0.312,-0.062,0.374,False,0,0,0
28,"Mar 28, 2017 09:24:52",0.375,0.0,0.375,False,0,0,0
28,"Mar 28, 2017 09:25:52",0.375,0.0,0.375,False,0,0,0
28,"Mar 28, 2017 09:26:52",0.375,-0.062,0.437,False,0,0,0
28,"Mar 28, 2017 09:27:52",0.437,0.0,0.437,False,0,0,0
28,"Mar 28, 2017 09:28:52",0.437,-0.062,0.499,False,0,0,0
28,"Mar 28, 2017 09:29:52",0.5,-0.062,0.562,False,0,0,0
28,"Mar 28, 2017 09:30:52",0.5,-0.125,0.625,False,0,0,0
28,"Mar 28, 2017 09:31:52",0.5,-0.062,0.562,False,0,0,0
28,"Mar 28, 2017 09:32:52",0.562,-0.062,0.624,False,0,0,0
28,"Mar 28, 2017 09:33:52",0.562,-0.062,0.624,False,0,0,0
28,"Mar 28, 2017 09:34:52",0.562,-0.062,0.624,False,0,0,0
28,"Mar 28, 2017 09:35:52",0.562,0.0,0.562,False,0,0,0
28,"Mar 28, 2017 09:36:52",0.562,0.062,0.5,False,0,0,0
28,"Mar 28, 2017 09:37:52",0.625,0.125,0.5,False,0,0,0
28,"Mar 28, 2017 09:38:52",0.625,0.062,0.563,False,0,0,0
28,"Mar 28, 2017 09:39:52",0.687,0.0,0.687,False,0,0,0
28,"Mar 28, 2017 09:40:52",0.687,0.0,0.687,False,0,0,0
28,"Mar 28, 2017 09:41:52",0.687,0.0,0.687,False,0,0,0
28,"Mar 28, 2017 09:42:52",0.687,-0.062,0.749,False,0,0,0
28,"Mar 28, 2017 09:43:52",0.687,-0.062,0.749,False,0,0,0
28,"Mar 28, 2017 09:44:52",0.687,-0.062,0.749,False,0,0,0
28,"Mar 28, 2017 09:45:52",0.687,-0.062,0.749,False,0,0,0
28,"Mar 28, 2017 09:46:52",0.75,-0.062,0.812,False,0,0,0
28,"Mar 28, 2017 09:47:52",0.75,-0.062,0.812,False,0,0,0
28,"Mar 28, 2017 09:48:53",0.75,-0.062,0.812,False,0,0,0
28,"Mar 28, 2017 09:49:53",0.75,-0.062,0.812,False,0,0,0
28,"Mar 28, 2017 09:50:53",0.75,-0.062,0.812,False,0,0,0
28,"Mar 28, 2017 09:51:53",0.75,-0.062,0.812,False,0,0,0
28,"Mar 28, 2017 09:52:53",0.75,-0.062,0.812,False,0,0,0
28,"Mar 28, 2017 09:53:53",0.75,-0.062,0.812,False,0,0,0
28,"Mar 28, 2017 09:54:53",0.75,-0.062,0.812,False,0,0,0
28,"Mar 28, 2017 09:55:53",0.75,-0.062,0.812,False,0,0,0
28,"Mar 28, 2017 09:56:53",0.812,-0.062,0.874,False,0,0,0
28,"Mar 28, 2017 09:57:53",0.812,-0.062,0.874,False,0,0,0
28,"Mar 28, 2017 09:58:53",0.812,-0.062,0.874,False,0,0,0
28,"Mar 28, 2017 09:59:53",0.812,-0.062,0.874,False,0,0,0
28,"Mar 28, 2017 10:00:53",0.812,-0.062,0.874,False,0,0,0
28,"Mar 28, 2017 10:01:53",0.875,-0.062,0.937,False,0,0,0
28,"Mar 28, 2017 10:02:53",0.875,-0.062,0.937,False,0,0,0
28,"Mar 28, 2017 10:03:53",0.875,-0.062,0.937,False,0,0,0
28,"Mar 28, 2017 10:04:53",0.875,-0.062,0.937,False,0,0,0
28,"Mar 28, 2017 10:05:53",0.875,-0.062,0.937,False,0,0,0
28,"Mar 28, 2017 10:06:53",0.875,-0.062,0.937,False,0,0,0
28,"Mar 28, 2017 10:07:53",0.875,-0.062,0.937,False,0,0,0
28,"Mar 28, 2017 10:08:53",0.937,-0.062,0.999,False,0,0,0
28,"Mar 28, 2017 10:09:53",1.0,-0.062,1.062,False,0,0,0
28,"Mar 28, 2017 10:10:53",0.937,-0.062,0.999,False,0,0,0
28,"Mar 28, 2017 10:11:53",1.0,0.0,1.0,False,0,0,0
28,"Mar 28, 2017 10:12:53",1.0,-0.062,1.062,False,0,0,0
28,"Mar 28, 2017 10:13:53",1.0,-0.062,1.062,False,0,0,0
28,"Mar 28, 2017 10:14:53",1.0,-0.062,1.062,False,0,0,0
28,"Mar 28, 2017 10:15:53",1.062,0.0,1.062,False,0,0,0
28,"Mar 28, 2017 10:16:53",1.062,0.0,1.062,False,0,0,0
28,"Mar 28, 2017 10:17:53",1.062,-0.062,1.124,False,0,0,0
28,"Mar 28, 2017 10:18:54",1.125,-0.062,1.187,False,0,0,0
28,"Mar 28, 2017 10:19:54",1.125,-0.062,1.187,False,0,0,0
28,"Mar 28, 2017 10:20:54",1.187,-0.062,1.249,False,0,0,0
28,"Mar 28, 2017 10:21:54",1.187,0.0,1.187,False,0,0,0
28,"Mar 28, 2017 10:22:54",1.25,0.0,1.25,False,0,0,0
28,"Mar 28, 2017 10:23:54",1.25,0.0,1.25,False,0,0,0
28,"Mar 28, 2017 10:24:54",1.312,0.0,1.312,False,0,0,0
28,"Mar 28, 2017 10:25:54",1.375,0.0,1.375,False,0,0,0
28,"Mar 28, 2017 10:26:54",1.375,0.0,1.375,False,0,0,0
28,"Mar 28, 2017 10:27:54",1.437,0.0,1.437,False,0,0,0
28,"Mar 28, 2017 10:28:54",1.5,0.0,1.5,False,0,0,0
28,"Mar 28, 2017 10:29:54",1.562,-0.062,1.624,False,0,0,0
28,"Mar 28, 2017 10:30:54",1.625,-0.062,1.687,False,0,0,0
28,"Mar 28, 2017 10:31:54",1.687,0.0,1.687,False,0,0,0
28,"Mar 28, 2017 10:32:54",1.75,-0.062,1.812,False,0,0,0
28,"Mar 28, 2017 10:33:54",1.812,0.0,1.812,False,0,0,0
28,"Mar 28, 2017 10:34:54",1.875,-0.062,1.937,False,0,0,0
28,"Mar 28, 2017 10:35:54",2.0,-0.062,2.062,False,0,0,0
28,"Mar 28, 2017 10:36:54",2.062,-0.062,2.124,False,0,0,0
28,"Mar 28, 2017 10:37:54",2.125,-0.062,2.187,False,0,0,0
28,"Mar 28, 2017 10:38:54",2.25,-0.062,2.312,False,0,0,0
28,"Mar 28, 2017 10:39:54",2.312,0.0,2.312,False,0,0,0
28,"Mar 28, 2017 10:40:54",2.312,0.0,2.312,False,0,0,0
28,"Mar 28, 2017 10:41:54",2.375,0.0,2.375,False,0,0,0
28,"Mar 28, 2017 10:42:54",2.437,0.0,2.437,False,0,0,0
28,"Mar 28, 2017 10:43:54",2.5,0.0,2.5,False,0,0,0
28,"Mar 28, 2017 10:44:54",2.5,0.0,2.5,False,0,0,0
28,"Mar 28, 2017 10:45:54",2.562,-0.062,2.624,False,0,0,0
28,"Mar 28, 2017 10:46:54",2.562,0.0,2.562,False,0,0,0
28,"Mar 28, 2017 10:47:55",2.562,0.0,2.562,False,0,0,0
28,"Mar 28, 2017 10:48:55",2.625,-0.062,2.687,False,0,0,0
28,"Mar 28, 2017 10:49:55",2.687,-0.062,2.749,False,0,0,0
28,"Mar 28, 2017 10:50:55",2.687,0.0,2.687,False,0,0,0
28,"Mar 28, 2017 10:51:55",2.687,-0.062,2.749,False,0,0,0
28,"Mar 28, 2017 10:52:55",2.75,-0.062,2.812,False,0,0,0
28,"Mar 28, 2017 10:53:55",2.75,0.0,2.75,False,0,0,0
28,"Mar 28, 2017 10:54:55",2.812,0.0,2.812,False,0,0,0
28,"Mar 28, 2017 10:55:55",2.812,0.0,2.812,False,0,0,0
28,"Mar 28, 2017 10:56:55",2.875,0.0,2.875,False,0,0,0
28,"Mar 28, 2017 10:57:55",2.937,0.0,2.937,False,0,0,0
28,"Mar 28, 2017 10:58:55",3.0,-0.062,3.062,False,0,0,0
28,"Mar 28, 2017 10:59:55",3.0,0.062,2.938,False,0,0,0
28,"Mar 28, 2017 11:00:55",3.062,0.0,3.062,False,0,0,0
28,"Mar 28, 2017 11:01:55",3.125,0.0,3.125,False,0,0,0
28,"Mar 28, 2017 11:02:55",3.187,0.0,3.187,False,0,0,0
28,"Mar 28, 2017 11:03:55",3.187,0.0,3.187,False,0,0,0
28,"Mar 28, 2017 11:04:55",3.25,-0.062,3.312,False,0,0,0
28,"Mar 28, 2017 11:05:55",3.312,-0.062,3.374,False,0,0,0
28,"Mar 28, 2017 11:06:55",3.437,-0.062,3.499,False,0,0,0
28,"Mar 28, 2017 11:07:55",3.437,0.0,3.437,False,0,0,0
28,"Mar 28, 2017 11:08:55",3.5,0.0,3.5,False,0,0,0
28,"Mar 28, 2017 11:09:55",3.625,0.0,3.625,False,0,0,0
28,"Mar 28, 2017 11:10:55",3.625,-0.062,3.687,False,0,0,0
28,"Mar 28, 2017 11:11:55",3.687,-0.062,3.749,False,0,0,0
28,"Mar 28, 2017 11:12:55",3.812,0.0,3.812,False,0,0,0
28,"Mar 28, 2017 11:13:56",3.875,-0.062,3.937,False,0,0,0
28,"Mar 28, 2017 11:14:56",3.937,0.0,3.937,False,0,0,0
28,"Mar 28, 2017 11:15:56",4.0,-0.062,4.062,False,0,0,0
28,"Mar 28, 2017 11:16:56",4.125,-0.062,4.187,False,0,0,0
28,"Mar 28, 2017 11:17:56",4.187,-0.062,4.249,False,0,0,0
28,"Mar 28, 2017 11:18:56",4.312,0.0,4.312,False,0,0,0
28,"Mar 28, 2017 11:19:56",4.312,0.0,4.312,False,0,0,0
28,"Mar 28, 2017 11:20:56",4.437,0.0,4.437,False,0,0,0
28,"Mar 28, 2017 11:21:56",4.437,0.0,4.437,False,0,0,0
28,"Mar 28, 2017 11:22:56",4.5,0.062,4.438,False,0,0,0
28,"Mar 28, 2017 11:23:56",4.5,0.062,4.438,False,0,0,0
28,"Mar 28, 2017 11:24:56",4.562,0.062,4.5,False,0,0,0
28,"Mar 28, 2017 11:25:56",4.625,0.125,4.5,False,0,0,0
28,"Mar 28, 2017 11:26:56",4.625,0.125,4.5,False,0,0,0
28,"Mar 28, 2017 11:27:56",4.687,0.125,4.562,False,0,0,0
28,"Mar 28, 2017 11:28:56",4.75,0.125,4.625,False,0,0,0
28,"Mar 28, 2017 11:29:56",4.75,0.125,4.625,False,0,0,0
28,"Mar 28, 2017 11:30:56",4.812,0.125,4.687,False,0,0,0
28,"Mar 28, 2017 11:31:56",4.812,0.125,4.687,False,0,0,0
28,"Mar 28, 2017 11:32:56",4.812,0.125,4.687,False,0,0,0
28,"Mar 28, 2017 11:33:56",4.875,0.125,4.75,False,0,0,0
28,"Mar 28, 2017 11:34:56",4.875,0.125,4.75,False,0,0,0
28,"Mar 28, 2017 11:35:56",4.937,0.125,4.812,False,0,0,0
28,"Mar 28, 2017 11:36:56",4.937,0.125,4.812,False,0,0,0
28,"Mar 28, 2017 11:37:56",4.937,0.125,4.812,False,0,0,0
28,"Mar 28, 2017 11:38:56",4.937,0.125,4.812,False,0,0,0
