Wed Feb  8 03:30:43 2017,-5.0,-4.375,0.625,False
Wed Feb  8 03:31:43 2017,-5.0,-4.375,0.625,False
Wed Feb  8 03:32:43 2017,-5.0,-4.375,0.625,False
Wed Feb  8 03:33:44 2017,-5.0,-4.375,0.625,False
Wed Feb  8 03:34:44 2017,-5.0,-4.312,0.688,False
Wed Feb  8 03:35:44 2017,-5.0,-4.375,0.625,False
Wed Feb  8 03:36:44 2017,-5.0,-4.312,0.688,False
Wed Feb  8 03:37:44 2017,-5.0,-4.312,0.688,False
Wed Feb  8 03:38:44 2017,-5.0,-4.312,0.688,False
Wed Feb  8 03:39:44 2017,-5.0,-4.312,0.688,False
Wed Feb  8 03:40:44 2017,-5.0,-4.312,0.688,False
Wed Feb  8 03:41:44 2017,-5.0,-4.312,0.688,False
Wed Feb  8 03:42:44 2017,-5.0,-4.375,0.625,False
Wed Feb  8 03:43:44 2017,-5.0,-4.312,0.688,False
Wed Feb  8 03:44:44 2017,-5.0,-4.312,0.688,False
Wed Feb  8 03:45:44 2017,-5.062,-4.312,0.75,False
Wed Feb  8 03:46:44 2017,-5.0,-4.375,0.625,False
Wed Feb  8 03:47:44 2017,-5.0,-4.312,0.688,False
Wed Feb  8 03:48:44 2017,-5.062,-4.375,0.687,False
Wed Feb  8 03:49:44 2017,-5.062,-4.312,0.75,False
Wed Feb  8 03:50:44 2017,-5.062,-4.375,0.687,False
Wed Feb  8 03:51:44 2017,-5.062,-4.312,0.75,False
Wed Feb  8 03:52:44 2017,-5.062,-4.312,0.75,False
Wed Feb  8 03:53:44 2017,-5.062,-4.375,0.687,False
Wed Feb  8 03:54:44 2017,-5.062,-4.375,0.687,False
Wed Feb  8 03:55:44 2017,-5.125,-4.375,0.75,False
Wed Feb  8 03:56:44 2017,-5.062,-4.375,0.687,False
Wed Feb  8 03:57:44 2017,-5.125,-4.375,0.75,False
Wed Feb  8 03:58:44 2017,-5.062,-4.375,0.687,False
Wed Feb  8 03:59:44 2017,-5.125,-4.375,0.75,False
Wed Feb  8 04:00:44 2017,-5.062,-4.375,0.687,False
Wed Feb  8 04:01:44 2017,-5.125,-4.375,0.75,False
Wed Feb  8 04:02:44 2017,-5.125,-4.375,0.75,False
Wed Feb  8 04:03:44 2017,-5.125,-4.375,0.75,False
Wed Feb  8 04:04:44 2017,-5.125,-4.375,0.75,False
Wed Feb  8 04:05:45 2017,-5.125,-4.375,0.75,False
Wed Feb  8 04:06:45 2017,-5.125,-4.375,0.75,False
Wed Feb  8 04:07:45 2017,-5.125,-4.375,0.75,False
Wed Feb  8 04:08:45 2017,-5.125,-4.375,0.75,False
Wed Feb  8 04:09:45 2017,-5.187,-4.375,0.812,False
Wed Feb  8 04:10:45 2017,-5.125,-4.375,0.75,False
Wed Feb  8 04:11:45 2017,-5.125,-4.375,0.75,False
Wed Feb  8 04:12:45 2017,-5.187,-4.375,0.812,False
Wed Feb  8 04:13:45 2017,-5.125,-4.312,0.813,False
Wed Feb  8 04:14:45 2017,-5.187,-4.312,0.875,False
Wed Feb  8 04:15:45 2017,-5.187,-4.312,0.875,False
Wed Feb  8 04:16:45 2017,-5.125,-4.312,0.813,False
Wed Feb  8 04:17:45 2017,-5.187,-4.375,0.812,False
Wed Feb  8 04:18:45 2017,-5.187,-4.312,0.875,False
Wed Feb  8 04:19:45 2017,-5.187,-4.375,0.812,False
Wed Feb  8 04:20:45 2017,-5.187,-4.312,0.875,False
Wed Feb  8 04:21:45 2017,-5.187,-4.312,0.875,False
Wed Feb  8 04:22:45 2017,-5.187,-4.312,0.875,False
Wed Feb  8 04:23:45 2017,-5.125,-4.312,0.813,False
Wed Feb  8 04:24:45 2017,-5.125,-4.312,0.813,False
Wed Feb  8 04:25:45 2017,-5.125,-4.312,0.813,False
Wed Feb  8 04:26:45 2017,-5.187,-4.312,0.875,False
Wed Feb  8 04:27:45 2017,-5.187,-4.312,0.875,False
Wed Feb  8 04:28:45 2017,-5.187,-4.312,0.875,False
Wed Feb  8 04:29:45 2017,-5.187,-4.312,0.875,False
Wed Feb  8 04:30:45 2017,-5.125,-4.312,0.813,False
Wed Feb  8 04:31:45 2017,-5.125,-4.312,0.813,False
Wed Feb  8 04:32:45 2017,-5.187,-4.312,0.875,False
Wed Feb  8 04:33:45 2017,-5.125,-4.312,0.813,False
Wed Feb  8 04:34:45 2017,-5.125,-4.312,0.813,False
Wed Feb  8 04:35:45 2017,-5.125,-4.312,0.813,False
Wed Feb  8 04:36:45 2017,-5.125,-4.312,0.813,False
Wed Feb  8 04:37:45 2017,-5.125,-4.312,0.813,False
Wed Feb  8 04:38:45 2017,-5.125,-4.312,0.813,False
Wed Feb  8 04:39:45 2017,-5.125,-4.312,0.813,False
Wed Feb  8 04:40:45 2017,-5.125,-4.312,0.813,False
Wed Feb  8 04:41:45 2017,-5.125,-4.312,0.813,False
Wed Feb  8 04:42:45 2017,-5.125,-4.312,0.813,False
Wed Feb  8 04:43:45 2017,-5.125,-4.312,0.813,False
Wed Feb  8 04:44:45 2017,-5.125,-4.312,0.813,False
Wed Feb  8 04:45:45 2017,-5.062,-4.312,0.75,False
Wed Feb  8 04:46:45 2017,-5.125,-4.312,0.813,False
Wed Feb  8 04:47:45 2017,-5.125,-4.312,0.813,False
Wed Feb  8 04:48:45 2017,-5.125,-4.312,0.813,False
Wed Feb  8 04:49:46 2017,-5.125,-4.312,0.813,False
Wed Feb  8 04:50:46 2017,-5.125,-4.25,0.875,False
Wed Feb  8 04:51:46 2017,-5.062,-4.25,0.812,False
Wed Feb  8 04:52:46 2017,-5.062,-4.25,0.812,False
Wed Feb  8 04:53:46 2017,-5.062,-4.25,0.812,False
Wed Feb  8 04:54:46 2017,-5.062,-4.25,0.812,False
Wed Feb  8 04:55:46 2017,-5.062,-4.25,0.812,False
Wed Feb  8 04:56:46 2017,-5.062,-4.25,0.812,False
Wed Feb  8 04:57:46 2017,-5.062,-4.187,0.875,False
Wed Feb  8 04:58:46 2017,-5.062,-4.187,0.875,False
Wed Feb  8 04:59:46 2017,-5.0,-4.25,0.75,False
Wed Feb  8 05:00:46 2017,-5.0,-4.187,0.813,False
Wed Feb  8 05:01:46 2017,-5.0,-4.187,0.813,False
Wed Feb  8 05:02:46 2017,-5.0,-4.187,0.813,False
Wed Feb  8 05:03:46 2017,-5.0,-4.25,0.75,False
Wed Feb  8 05:04:46 2017,-4.937,-4.187,0.75,False
Wed Feb  8 05:05:46 2017,-4.937,-4.187,0.75,False
Wed Feb  8 05:06:46 2017,-4.937,-4.187,0.75,False
Wed Feb  8 05:07:46 2017,-4.937,-4.187,0.75,False
Wed Feb  8 05:08:46 2017,-4.937,-4.187,0.75,False
Wed Feb  8 05:09:46 2017,-4.937,-4.187,0.75,False
Wed Feb  8 05:10:46 2017,-4.937,-4.187,0.75,False
Wed Feb  8 05:11:46 2017,-4.937,-4.187,0.75,False
Wed Feb  8 05:12:46 2017,-4.937,-4.187,0.75,False
Wed Feb  8 05:13:46 2017,-4.875,-4.187,0.688,False
Wed Feb  8 05:14:46 2017,-4.875,-4.187,0.688,False
Wed Feb  8 05:15:46 2017,-4.875,-4.187,0.688,False
Wed Feb  8 05:16:46 2017,-4.875,-4.187,0.688,False
Wed Feb  8 05:17:46 2017,-4.875,-4.187,0.688,False
Wed Feb  8 05:18:46 2017,-4.812,-4.187,0.625,False
Wed Feb  8 05:19:46 2017,-4.812,-4.187,0.625,False
Wed Feb  8 05:20:46 2017,-4.812,-4.187,0.625,False
Wed Feb  8 05:21:46 2017,-4.812,-4.187,0.625,False
Wed Feb  8 05:22:46 2017,-4.75,-4.125,0.625,False
Wed Feb  8 05:23:46 2017,-4.75,-4.125,0.625,False
Wed Feb  8 05:24:46 2017,-4.75,-4.125,0.625,False
Wed Feb  8 05:25:46 2017,-4.75,-4.187,0.563,False
Wed Feb  8 05:26:46 2017,-4.687,-4.125,0.562,False
Wed Feb  8 05:27:46 2017,-4.75,-4.125,0.625,False
Wed Feb  8 05:28:46 2017,-4.687,-4.125,0.562,False
Wed Feb  8 05:29:46 2017,-4.687,-4.125,0.562,False
Wed Feb  8 05:30:46 2017,-4.687,-4.125,0.562,False
Wed Feb  8 05:31:46 2017,-4.625,-4.125,0.5,False
Wed Feb  8 05:32:46 2017,-4.625,-4.125,0.5,False
Wed Feb  8 05:33:46 2017,-4.625,-4.062,0.563,False
Wed Feb  8 05:34:46 2017,-4.625,-4.125,0.5,False
Wed Feb  8 05:35:46 2017,-4.562,-4.062,0.5,False
Wed Feb  8 05:36:46 2017,-4.562,-4.062,0.5,False
Wed Feb  8 05:37:46 2017,-4.562,-4.062,0.5,False
Wed Feb  8 05:38:46 2017,-4.562,-4.062,0.5,False
Wed Feb  8 05:39:47 2017,-4.562,-4.062,0.5,False
Wed Feb  8 05:40:47 2017,-4.5,-4.062,0.438,False
Wed Feb  8 05:41:47 2017,-4.5,-4.062,0.438,False
Wed Feb  8 05:42:47 2017,-4.5,-4.062,0.438,False
Wed Feb  8 05:43:47 2017,-4.5,-4.062,0.438,False
Wed Feb  8 05:44:47 2017,-4.5,-4.062,0.438,False
Wed Feb  8 05:45:47 2017,-4.437,-4.0,0.437,False
Wed Feb  8 05:46:47 2017,-4.437,-4.0,0.437,False
Wed Feb  8 05:47:47 2017,-4.437,-4.062,0.375,False
Wed Feb  8 05:48:47 2017,-4.375,-4.062,0.313,False
Wed Feb  8 05:49:47 2017,-4.375,-4.062,0.313,False
Wed Feb  8 05:50:47 2017,-4.375,-4.062,0.313,False
Wed Feb  8 05:51:47 2017,-4.375,-4.0,0.375,False
Wed Feb  8 05:52:47 2017,-4.312,-4.0,0.312,False
Wed Feb  8 05:53:47 2017,-4.375,-4.0,0.375,False
Wed Feb  8 05:54:47 2017,-4.312,-4.0,0.312,False
Wed Feb  8 05:55:47 2017,-4.312,-4.0,0.312,False
Wed Feb  8 05:56:47 2017,-4.312,-4.0,0.312,False
Wed Feb  8 05:57:47 2017,-4.312,-4.0,0.312,False
Wed Feb  8 05:58:47 2017,-4.25,-4.0,0.25,False
Wed Feb  8 05:59:47 2017,-4.312,-4.0,0.312,False
Wed Feb  8 06:00:47 2017,-4.312,-4.0,0.312,False
Wed Feb  8 06:01:47 2017,-4.25,-4.0,0.25,False
Wed Feb  8 06:02:47 2017,-4.25,-4.0,0.25,False
Wed Feb  8 06:03:47 2017,-4.25,-4.0,0.25,False
Wed Feb  8 06:04:47 2017,-4.25,-4.0,0.25,False
Wed Feb  8 06:05:47 2017,-4.25,-4.0,0.25,False
Wed Feb  8 06:06:47 2017,-4.187,-4.0,0.187,False
Wed Feb  8 06:07:47 2017,-4.187,-4.0,0.187,False
Wed Feb  8 06:08:47 2017,-4.187,-3.937,0.25,False
Wed Feb  8 06:09:47 2017,-4.187,-4.0,0.187,False
Wed Feb  8 06:10:47 2017,-4.187,-4.0,0.187,False
Wed Feb  8 06:11:47 2017,-4.125,-3.937,0.188,False
Wed Feb  8 06:12:47 2017,-4.125,-4.0,0.125,False
Wed Feb  8 06:13:47 2017,-4.125,-4.0,0.125,False
Wed Feb  8 06:14:47 2017,-4.125,-3.937,0.188,False
Wed Feb  8 06:15:47 2017,-4.125,-4.0,0.125,False
Wed Feb  8 06:16:47 2017,-4.125,-4.0,0.125,False
Wed Feb  8 06:17:47 2017,-4.062,-3.937,0.125,False
Wed Feb  8 06:18:47 2017,-4.125,-3.937,0.188,False
Wed Feb  8 06:19:47 2017,-4.125,-3.937,0.188,False
Wed Feb  8 06:20:47 2017,-4.062,-3.937,0.125,False
Wed Feb  8 06:21:47 2017,-4.062,-3.937,0.125,False
Wed Feb  8 06:22:47 2017,-4.062,-3.937,0.125,False
Wed Feb  8 06:23:47 2017,-4.062,-3.937,0.125,False
Wed Feb  8 06:24:48 2017,-4.0,-3.937,0.063,False
Wed Feb  8 06:25:48 2017,-4.0,-3.937,0.063,False
Wed Feb  8 06:26:48 2017,-4.0,-3.937,0.063,False
Wed Feb  8 06:27:48 2017,-4.0,-3.937,0.063,False
Wed Feb  8 06:28:48 2017,-4.0,-3.937,0.063,False
Wed Feb  8 06:29:48 2017,-4.0,-3.937,0.063,False
Wed Feb  8 06:30:48 2017,-3.937,-3.937,0.0,False
Wed Feb  8 06:31:48 2017,-3.937,-3.875,0.062,False
Wed Feb  8 06:32:48 2017,-3.937,-3.875,0.062,False
Wed Feb  8 06:33:48 2017,-3.937,-3.875,0.062,False
Wed Feb  8 06:34:48 2017,-3.937,-3.875,0.062,False
Wed Feb  8 06:35:48 2017,-3.937,-3.875,0.062,False
Wed Feb  8 06:36:48 2017,-3.937,-3.875,0.062,False
Wed Feb  8 06:37:48 2017,-3.875,-3.875,0.0,False
Wed Feb  8 06:38:48 2017,-3.875,-3.875,0.0,False
Wed Feb  8 06:39:48 2017,-3.875,-3.875,0.0,False
Wed Feb  8 06:40:48 2017,-3.875,-3.875,0.0,False
Wed Feb  8 06:41:48 2017,-3.812,-3.875,0.063,False
Wed Feb  8 06:42:48 2017,-3.812,-3.875,0.063,False
Wed Feb  8 06:43:48 2017,-3.812,-3.875,0.063,False
Wed Feb  8 06:44:48 2017,-3.812,-3.875,0.063,False
Wed Feb  8 06:45:48 2017,-3.75,-3.875,0.125,False
Wed Feb  8 06:46:48 2017,-3.75,-3.812,0.062,False
Wed Feb  8 06:47:48 2017,-3.75,-3.812,0.062,False
Wed Feb  8 06:48:48 2017,-3.75,-3.812,0.062,False
Wed Feb  8 06:49:48 2017,-3.687,-3.812,0.125,False
Wed Feb  8 06:50:48 2017,-3.687,-3.812,0.125,False
