Sun Feb 12 01:22:42 2017,-5.187,-4.812,0.375,False
Sun Feb 12 01:23:42 2017,-5.187,-4.875,0.312,False
Sun Feb 12 01:24:42 2017,-5.187,-4.875,0.312,False
Sun Feb 12 01:25:42 2017,-5.187,-4.875,0.312,False
Sun Feb 12 01:26:42 2017,-5.187,-4.937,0.25,False
Sun Feb 12 01:27:42 2017,-5.187,-4.875,0.312,False
Sun Feb 12 01:28:42 2017,-5.187,-4.875,0.312,False
Sun Feb 12 01:29:42 2017,-5.187,-4.937,0.25,False
Sun Feb 12 01:30:42 2017,-5.187,-4.875,0.312,False
Sun Feb 12 01:31:42 2017,-5.187,-4.937,0.25,False
Sun Feb 12 01:32:42 2017,-5.187,-4.875,0.312,False
Sun Feb 12 01:33:42 2017,-5.187,-4.875,0.312,False
Sun Feb 12 01:34:42 2017,-5.187,-4.875,0.312,False
Sun Feb 12 01:35:42 2017,-5.187,-4.875,0.312,False
Sun Feb 12 01:36:42 2017,-5.187,-4.812,0.375,False
Sun Feb 12 01:37:42 2017,-5.187,-4.875,0.312,False
Sun Feb 12 01:38:42 2017,-5.187,-4.875,0.312,False
Sun Feb 12 01:39:42 2017,-5.187,-4.875,0.312,False
Sun Feb 12 01:40:42 2017,-5.187,-4.875,0.312,False
Sun Feb 12 01:41:42 2017,-5.187,-4.875,0.312,False
Sun Feb 12 01:42:42 2017,-5.187,-4.875,0.312,False
Sun Feb 12 01:43:42 2017,-5.187,-4.875,0.312,False
Sun Feb 12 01:44:42 2017,-5.187,-4.875,0.312,False
Sun Feb 12 01:45:42 2017,-5.187,-4.937,0.25,False
Sun Feb 12 01:46:43 2017,-5.187,-4.875,0.312,False
Sun Feb 12 01:47:43 2017,-5.187,-4.937,0.25,False
Sun Feb 12 01:48:43 2017,-5.187,-4.875,0.312,False
Sun Feb 12 01:49:43 2017,-5.187,-4.875,0.312,False
Sun Feb 12 01:50:43 2017,-5.187,-4.875,0.312,False
Sun Feb 12 01:51:43 2017,-5.187,-4.937,0.25,False
Sun Feb 12 01:52:43 2017,-5.25,-4.937,0.313,False
Sun Feb 12 01:53:43 2017,-5.187,-4.937,0.25,False
Sun Feb 12 01:54:43 2017,-5.187,-4.937,0.25,False
Sun Feb 12 01:55:43 2017,-5.25,-4.937,0.313,False
Sun Feb 12 01:56:43 2017,-5.25,-4.937,0.313,False
Sun Feb 12 01:57:43 2017,-5.25,-4.937,0.313,False
