Thu Feb  2 00:00:00 2017,-0.125,0.312,0.437,False
Thu Feb  2 00:01:00 2017,-0.187,0.312,0.499,False
Thu Feb  2 00:02:00 2017,-0.125,0.312,0.437,False
Thu Feb  2 00:03:00 2017,-0.187,0.312,0.499,False
Thu Feb  2 00:04:00 2017,-0.187,0.312,0.499,False
Thu Feb  2 00:05:00 2017,-0.125,0.312,0.437,False
Thu Feb  2 00:06:00 2017,-0.125,0.312,0.437,False
Thu Feb  2 00:07:00 2017,-0.187,0.312,0.499,False
Thu Feb  2 00:08:00 2017,-0.187,0.312,0.499,False
Thu Feb  2 00:09:00 2017,-0.187,0.312,0.499,False
Thu Feb  2 00:10:00 2017,-0.187,0.312,0.499,False
Thu Feb  2 00:11:00 2017,-0.125,0.312,0.437,False
Thu Feb  2 00:12:00 2017,-0.187,0.312,0.499,False
Thu Feb  2 00:13:00 2017,-0.187,0.312,0.499,False
Thu Feb  2 00:14:00 2017,-0.187,0.312,0.499,False
Thu Feb  2 00:15:00 2017,-0.187,0.312,0.499,False
Thu Feb  2 00:16:00 2017,-0.187,0.312,0.499,False
Thu Feb  2 00:17:00 2017,-0.187,0.312,0.499,False
Thu Feb  2 00:18:00 2017,-0.187,0.312,0.499,False
Thu Feb  2 00:19:00 2017,-0.187,0.312,0.499,False
Thu Feb  2 00:20:00 2017,-0.187,0.312,0.499,False
Thu Feb  2 00:21:00 2017,-0.187,0.312,0.499,False
Thu Feb  2 00:22:00 2017,-0.187,0.312,0.499,False
Thu Feb  2 00:23:00 2017,-0.187,0.312,0.499,False
Thu Feb  2 00:24:00 2017,-0.187,0.312,0.499,False
Thu Feb  2 00:25:00 2017,-0.187,0.312,0.499,False
Thu Feb  2 00:26:00 2017,-0.187,0.312,0.499,False
Thu Feb  2 00:27:01 2017,-0.187,0.312,0.499,False
Thu Feb  2 00:28:01 2017,-0.187,0.312,0.499,False
Thu Feb  2 00:29:01 2017,-0.187,0.312,0.499,False
Thu Feb  2 00:30:01 2017,-0.187,0.312,0.499,False
Thu Feb  2 00:31:01 2017,-0.187,0.312,0.499,False
Thu Feb  2 00:32:01 2017,-0.187,0.312,0.499,False
Thu Feb  2 00:33:01 2017,-0.187,0.312,0.499,False
Thu Feb  2 00:34:01 2017,-0.187,0.312,0.499,False
Thu Feb  2 00:35:01 2017,-0.187,0.312,0.499,False
Thu Feb  2 00:36:01 2017,-0.187,0.312,0.499,False
Thu Feb  2 00:37:01 2017,-0.187,0.312,0.499,False
Thu Feb  2 00:38:01 2017,-0.187,0.312,0.499,False
Thu Feb  2 00:39:01 2017,-0.187,0.312,0.499,False
Thu Feb  2 00:40:01 2017,-0.187,0.312,0.499,False
Thu Feb  2 00:41:01 2017,-0.187,0.312,0.499,False
Thu Feb  2 00:42:01 2017,-0.187,0.312,0.499,False
Thu Feb  2 00:43:01 2017,-0.187,0.312,0.499,False
Thu Feb  2 00:44:01 2017,-0.187,0.312,0.499,False
Thu Feb  2 00:45:01 2017,-0.187,0.312,0.499,False
Thu Feb  2 00:46:01 2017,-0.187,0.312,0.499,False
Thu Feb  2 00:47:01 2017,-0.25,0.312,0.562,False
Thu Feb  2 00:48:01 2017,-0.187,0.312,0.499,False
Thu Feb  2 00:49:01 2017,-0.187,0.312,0.499,False
Thu Feb  2 00:50:01 2017,-0.187,0.312,0.499,False
Thu Feb  2 00:51:01 2017,-0.25,0.312,0.562,False
Thu Feb  2 00:52:01 2017,-0.25,0.312,0.562,False
Thu Feb  2 00:53:01 2017,-0.25,0.312,0.562,False
Thu Feb  2 00:54:01 2017,-0.187,0.312,0.499,False
Thu Feb  2 00:55:01 2017,-0.25,0.312,0.562,False
Thu Feb  2 00:56:01 2017,-0.187,0.312,0.499,False
Thu Feb  2 00:57:01 2017,-0.187,0.312,0.499,False
Thu Feb  2 00:58:01 2017,-0.25,0.312,0.562,False
Thu Feb  2 00:59:01 2017,-0.25,0.312,0.562,False
Thu Feb  2 01:00:01 2017,-0.25,0.25,0.5,False
Thu Feb  2 01:01:01 2017,-0.187,0.312,0.499,False
Thu Feb  2 01:02:01 2017,-0.25,0.312,0.562,False
Thu Feb  2 01:03:01 2017,-0.25,0.312,0.562,False
Thu Feb  2 01:04:01 2017,-0.25,0.312,0.562,False
Thu Feb  2 01:05:01 2017,-0.25,0.312,0.562,False
Thu Feb  2 01:06:01 2017,-0.25,0.312,0.562,False
Thu Feb  2 01:07:01 2017,-0.25,0.312,0.562,False
Thu Feb  2 01:08:01 2017,-0.25,0.312,0.562,False
Thu Feb  2 01:09:01 2017,-0.187,0.312,0.499,False
Thu Feb  2 01:10:02 2017,-0.25,0.312,0.562,False
Thu Feb  2 01:11:02 2017,-0.25,0.312,0.562,False
Thu Feb  2 01:12:02 2017,-0.25,0.312,0.562,False
Thu Feb  2 01:13:02 2017,-0.25,0.312,0.562,False
Thu Feb  2 01:14:02 2017,-0.25,0.312,0.562,False
Thu Feb  2 01:15:02 2017,-0.25,0.312,0.562,False
Thu Feb  2 01:16:02 2017,-0.25,0.312,0.562,False
Thu Feb  2 01:17:02 2017,-0.25,0.312,0.562,False
Thu Feb  2 01:18:02 2017,-0.25,0.312,0.562,False
Thu Feb  2 01:19:02 2017,-0.25,0.312,0.562,False
Thu Feb  2 01:20:02 2017,-0.25,0.312,0.562,False
Thu Feb  2 01:21:02 2017,-0.25,0.312,0.562,False
Thu Feb  2 01:22:02 2017,-0.25,0.312,0.562,False
Thu Feb  2 01:23:02 2017,-0.187,0.312,0.499,False
Thu Feb  2 01:24:02 2017,-0.25,0.312,0.562,False
Thu Feb  2 01:25:02 2017,-0.25,0.312,0.562,False
Thu Feb  2 01:26:02 2017,-0.25,0.312,0.562,False
Thu Feb  2 01:27:02 2017,-0.25,0.312,0.562,False
Thu Feb  2 01:28:02 2017,-0.25,0.312,0.562,False
Thu Feb  2 01:29:02 2017,-0.25,0.312,0.562,False
Thu Feb  2 01:30:02 2017,-0.25,0.312,0.562,False
Thu Feb  2 01:31:02 2017,-0.25,0.312,0.562,False
Thu Feb  2 01:32:02 2017,-0.25,0.312,0.562,False
Thu Feb  2 01:33:02 2017,-0.25,0.312,0.562,False
Thu Feb  2 01:34:02 2017,-0.25,0.312,0.562,False
Thu Feb  2 01:35:02 2017,-0.25,0.312,0.562,False
Thu Feb  2 01:36:02 2017,-0.25,0.312,0.562,False
Thu Feb  2 01:37:02 2017,-0.25,0.25,0.5,False
Thu Feb  2 01:38:02 2017,-0.25,0.312,0.562,False
Thu Feb  2 01:39:02 2017,-0.25,0.312,0.562,False
Thu Feb  2 01:40:02 2017,-0.25,0.312,0.562,False
Thu Feb  2 01:41:02 2017,-0.25,0.312,0.562,False
Thu Feb  2 01:42:02 2017,-0.25,0.312,0.562,False
Thu Feb  2 01:43:02 2017,-0.25,0.312,0.562,False
Thu Feb  2 01:44:02 2017,-0.25,0.312,0.562,False
Thu Feb  2 01:45:02 2017,-0.25,0.312,0.562,False
Thu Feb  2 01:46:02 2017,-0.25,0.25,0.5,False
Thu Feb  2 01:47:02 2017,-0.25,0.312,0.562,False
Thu Feb  2 01:48:02 2017,-0.25,0.25,0.5,False
Thu Feb  2 01:49:02 2017,-0.25,0.25,0.5,False
Thu Feb  2 01:50:02 2017,-0.25,0.312,0.562,False
Thu Feb  2 01:51:02 2017,-0.25,0.312,0.562,False
Thu Feb  2 01:52:02 2017,-0.25,0.312,0.562,False
Thu Feb  2 01:53:02 2017,-0.25,0.312,0.562,False
Thu Feb  2 01:54:03 2017,-0.25,0.25,0.5,False
Thu Feb  2 01:55:03 2017,-0.25,0.312,0.562,False
Thu Feb  2 01:56:03 2017,-0.25,0.25,0.5,False
Thu Feb  2 01:57:03 2017,-0.25,0.25,0.5,False
Thu Feb  2 01:58:03 2017,-0.25,0.312,0.562,False
Thu Feb  2 01:59:03 2017,-0.25,0.312,0.562,False
Thu Feb  2 02:00:03 2017,-0.25,0.312,0.562,False
Thu Feb  2 02:01:03 2017,-0.25,0.312,0.562,False
Thu Feb  2 02:02:03 2017,-0.25,0.312,0.562,False
Thu Feb  2 02:03:03 2017,-0.25,0.25,0.5,False
Thu Feb  2 02:04:03 2017,-0.25,0.25,0.5,False
Thu Feb  2 02:05:03 2017,-0.312,0.312,0.624,False
Thu Feb  2 02:06:03 2017,-0.312,0.25,0.562,False
