Sat Feb 18 01:23:05 2017,-0.75,-0.437,0.313,False
Sat Feb 18 01:24:05 2017,-0.75,-0.437,0.313,False
Sat Feb 18 01:25:05 2017,-0.687,-0.437,0.25,False
Sat Feb 18 01:26:05 2017,-0.75,-0.437,0.313,False
Sat Feb 18 01:27:05 2017,-0.687,-0.437,0.25,False
Sat Feb 18 01:28:05 2017,-0.687,-0.437,0.25,False
Sat Feb 18 01:29:05 2017,-0.75,-0.437,0.313,False
Sat Feb 18 01:30:05 2017,-0.687,-0.437,0.25,False
Sat Feb 18 01:31:05 2017,-0.75,-0.437,0.313,False
Sat Feb 18 01:32:05 2017,-0.687,-0.437,0.25,False
Sat Feb 18 01:33:05 2017,-0.687,-0.437,0.25,False
Sat Feb 18 01:34:06 2017,-0.687,-0.437,0.25,False
Sat Feb 18 01:35:06 2017,-0.75,-0.437,0.313,False
Sat Feb 18 01:36:06 2017,-0.687,-0.437,0.25,False
Sat Feb 18 01:37:06 2017,-0.687,-0.437,0.25,False
Sat Feb 18 01:38:06 2017,-0.687,-0.437,0.25,False
Sat Feb 18 01:39:06 2017,-0.687,-0.437,0.25,False
Sat Feb 18 01:40:06 2017,-0.75,-0.437,0.313,False
Sat Feb 18 01:41:06 2017,-0.75,-0.437,0.313,False
Sat Feb 18 01:42:06 2017,-0.75,-0.437,0.313,False
Sat Feb 18 01:43:06 2017,-0.687,-0.437,0.25,False
Sat Feb 18 01:44:06 2017,-0.75,-0.437,0.313,False
Sat Feb 18 01:45:06 2017,-0.75,-0.437,0.313,False
Sat Feb 18 01:46:06 2017,-0.75,-0.437,0.313,False
Sat Feb 18 01:47:06 2017,-0.75,-0.437,0.313,False
Sat Feb 18 01:48:06 2017,-0.75,-0.437,0.313,False
Sat Feb 18 01:49:06 2017,-0.75,-0.437,0.313,False
Sat Feb 18 01:50:06 2017,-0.75,-0.437,0.313,False
Sat Feb 18 01:51:06 2017,-0.75,-0.437,0.313,False
Sat Feb 18 01:52:06 2017,-0.75,-0.437,0.313,False
Sat Feb 18 01:53:06 2017,-0.75,-0.437,0.313,False
Sat Feb 18 01:54:06 2017,-0.75,-0.437,0.313,False
Sat Feb 18 01:55:06 2017,-0.75,-0.437,0.313,False
Sat Feb 18 01:56:06 2017,-0.75,-0.437,0.313,False
Sat Feb 18 01:57:06 2017,-0.75,-0.437,0.313,False
Sat Feb 18 01:58:06 2017,-0.75,-0.437,0.313,False
Sat Feb 18 01:59:06 2017,-0.812,-0.437,0.375,False
Sat Feb 18 02:00:06 2017,-0.75,-0.437,0.313,False
Sat Feb 18 02:01:06 2017,-0.75,-0.437,0.313,False
Sat Feb 18 02:02:06 2017,-0.75,-0.437,0.313,False
Sat Feb 18 02:03:06 2017,-0.812,-0.437,0.375,False
Sat Feb 18 02:04:06 2017,-0.75,-0.437,0.313,False
Sat Feb 18 02:05:06 2017,-0.812,-0.437,0.375,False
Sat Feb 18 02:06:06 2017,-0.75,-0.437,0.313,False
Sat Feb 18 02:07:06 2017,-0.812,-0.437,0.375,False
Sat Feb 18 02:08:06 2017,-0.812,-0.437,0.375,False
Sat Feb 18 02:09:06 2017,-0.812,-0.5,0.312,False
Sat Feb 18 02:10:06 2017,-0.812,-0.5,0.312,False
Sat Feb 18 02:11:06 2017,-0.812,-0.5,0.312,False
Sat Feb 18 02:12:06 2017,-0.812,-0.437,0.375,False
Sat Feb 18 02:13:06 2017,-0.812,-0.5,0.312,False
Sat Feb 18 02:14:06 2017,-0.812,-0.5,0.312,False
Sat Feb 18 02:15:06 2017,-0.812,-0.5,0.312,False
Sat Feb 18 02:16:07 2017,-0.812,-0.5,0.312,False
Sat Feb 18 02:17:07 2017,-0.812,-0.5,0.312,False
Sat Feb 18 02:18:07 2017,-0.812,-0.5,0.312,False
Sat Feb 18 02:19:07 2017,-0.812,-0.5,0.312,False
Sat Feb 18 02:20:07 2017,-0.812,-0.5,0.312,False
Sat Feb 18 02:21:07 2017,-0.812,-0.5,0.312,False
Sat Feb 18 02:22:07 2017,-0.812,-0.5,0.312,False
Sat Feb 18 02:23:07 2017,-0.812,-0.5,0.312,False
Sat Feb 18 02:24:07 2017,-0.812,-0.5,0.312,False
Sat Feb 18 02:25:07 2017,-0.812,-0.5,0.312,False
Sat Feb 18 02:26:07 2017,-0.812,-0.5,0.312,False
Sat Feb 18 02:27:07 2017,-0.875,-0.5,0.375,False
Sat Feb 18 02:28:07 2017,-0.812,-0.5,0.312,False
Sat Feb 18 02:29:07 2017,-0.875,-0.5,0.375,False
Sat Feb 18 02:30:07 2017,-0.812,-0.562,0.25,False
Sat Feb 18 02:31:07 2017,-0.875,-0.5,0.375,False
Sat Feb 18 02:32:07 2017,-0.875,-0.5,0.375,False
Sat Feb 18 02:33:07 2017,-0.875,-0.5,0.375,False
Sat Feb 18 02:34:07 2017,-0.875,-0.562,0.313,False
Sat Feb 18 02:35:07 2017,-0.812,-0.5,0.312,False
Sat Feb 18 02:36:07 2017,-0.875,-0.562,0.313,False
Sat Feb 18 02:37:07 2017,-0.875,-0.5,0.375,False
Sat Feb 18 02:38:07 2017,-0.875,-0.5,0.375,False
Sat Feb 18 02:39:07 2017,-0.875,-0.5,0.375,False
Sat Feb 18 02:40:07 2017,-0.875,-0.5,0.375,False
Sat Feb 18 02:41:07 2017,-0.875,-0.5,0.375,False
Sat Feb 18 02:42:07 2017,-0.875,-0.562,0.313,False
Sat Feb 18 02:43:07 2017,-0.875,-0.562,0.313,False
Sat Feb 18 02:44:07 2017,-0.937,-0.562,0.375,False
Sat Feb 18 02:45:07 2017,-0.875,-0.562,0.313,False
Sat Feb 18 02:46:07 2017,-0.937,-0.562,0.375,False
Sat Feb 18 02:47:07 2017,-0.875,-0.562,0.313,False
Sat Feb 18 02:48:07 2017,-0.875,-0.562,0.313,False
Sat Feb 18 02:49:07 2017,-0.937,-0.562,0.375,False
Sat Feb 18 02:50:07 2017,-0.937,-0.562,0.375,False
Sat Feb 18 02:51:07 2017,-0.937,-0.562,0.375,False
Sat Feb 18 02:52:07 2017,-0.937,-0.562,0.375,False
Sat Feb 18 02:53:07 2017,-0.937,-0.562,0.375,False
Sat Feb 18 02:54:07 2017,-0.937,-0.562,0.375,False
Sat Feb 18 02:55:07 2017,-0.937,-0.562,0.375,False
Sat Feb 18 02:56:07 2017,-0.937,-0.562,0.375,False
Sat Feb 18 02:57:08 2017,-0.937,-0.562,0.375,False
Sat Feb 18 02:58:08 2017,-0.937,-0.562,0.375,False
Sat Feb 18 02:59:08 2017,-0.937,-0.562,0.375,False
Sat Feb 18 03:00:08 2017,-0.937,-0.562,0.375,False
Sat Feb 18 03:01:08 2017,-0.937,-0.562,0.375,False
Sat Feb 18 03:02:08 2017,-0.937,-0.562,0.375,False
Sat Feb 18 03:03:08 2017,-0.937,-0.562,0.375,False
Sat Feb 18 03:04:08 2017,-0.937,-0.562,0.375,False
Sat Feb 18 03:05:08 2017,-1.0,-0.562,0.438,False
Sat Feb 18 03:06:08 2017,-0.937,-0.625,0.312,False
Sat Feb 18 03:07:08 2017,-0.937,-0.625,0.312,False
Sat Feb 18 03:08:08 2017,-1.0,-0.562,0.438,False
Sat Feb 18 03:09:08 2017,-1.0,-0.562,0.438,False
Sat Feb 18 03:10:08 2017,-1.0,-0.562,0.438,False
Sat Feb 18 03:11:08 2017,-0.937,-0.562,0.375,False
Sat Feb 18 03:12:08 2017,-1.0,-0.562,0.438,False
Sat Feb 18 03:13:08 2017,-1.0,-0.625,0.375,False
Sat Feb 18 03:14:08 2017,-1.0,-0.625,0.375,False
Sat Feb 18 03:15:08 2017,-1.0,-0.562,0.438,False
Sat Feb 18 03:16:08 2017,-1.0,-0.625,0.375,False
Sat Feb 18 03:17:08 2017,-1.0,-0.625,0.375,False
Sat Feb 18 03:18:08 2017,-1.0,-0.625,0.375,False
Sat Feb 18 03:19:08 2017,-1.0,-0.625,0.375,False
Sat Feb 18 03:20:08 2017,-1.0,-0.625,0.375,False
Sat Feb 18 03:21:08 2017,-1.0,-0.625,0.375,False
Sat Feb 18 03:22:08 2017,-1.0,-0.625,0.375,False
Sat Feb 18 03:23:08 2017,-1.0,-0.625,0.375,False
Sat Feb 18 03:24:08 2017,-1.0,-0.625,0.375,False
Sat Feb 18 03:25:08 2017,-1.0,-0.625,0.375,False
Sat Feb 18 03:26:08 2017,-1.062,-0.625,0.437,False
Sat Feb 18 03:27:08 2017,-1.0,-0.625,0.375,False
Sat Feb 18 03:28:08 2017,-1.062,-0.625,0.437,False
Sat Feb 18 03:29:08 2017,-1.0,-0.625,0.375,False
Sat Feb 18 03:30:08 2017,-1.0,-0.625,0.375,False
Sat Feb 18 03:31:08 2017,-1.062,-0.625,0.437,False
Sat Feb 18 03:32:08 2017,-1.062,-0.687,0.375,False
Sat Feb 18 03:33:08 2017,-1.062,-0.625,0.437,False
Sat Feb 18 03:34:08 2017,-1.062,-0.625,0.437,False
Sat Feb 18 03:35:08 2017,-1.062,-0.625,0.437,False
Sat Feb 18 03:36:08 2017,-1.062,-0.687,0.375,False
Sat Feb 18 03:37:08 2017,-1.062,-0.625,0.437,False
Sat Feb 18 03:38:08 2017,-1.062,-0.687,0.375,False
Sat Feb 18 03:39:08 2017,-1.062,-0.687,0.375,False
Sat Feb 18 03:40:08 2017,-1.062,-0.687,0.375,False
Sat Feb 18 03:41:08 2017,-1.062,-0.687,0.375,False
Sat Feb 18 03:42:08 2017,-1.062,-0.687,0.375,False
Sat Feb 18 03:43:08 2017,-1.062,-0.687,0.375,False
Sat Feb 18 03:44:08 2017,-1.062,-0.687,0.375,False
Sat Feb 18 03:45:09 2017,-1.062,-0.687,0.375,False
Sat Feb 18 03:46:09 2017,-1.062,-0.687,0.375,False
Sat Feb 18 03:47:09 2017,-1.062,-0.687,0.375,False
Sat Feb 18 03:48:09 2017,-1.125,-0.687,0.438,False
Sat Feb 18 03:49:09 2017,-1.125,-0.687,0.438,False
Sat Feb 18 03:50:09 2017,-1.125,-0.687,0.438,False
Sat Feb 18 03:51:09 2017,-1.125,-0.687,0.438,False
Sat Feb 18 03:52:09 2017,-1.125,-0.687,0.438,False
Sat Feb 18 03:53:09 2017,-1.125,-0.687,0.438,False
Sat Feb 18 03:54:09 2017,-1.125,-0.687,0.438,False
Sat Feb 18 03:55:09 2017,-1.125,-0.687,0.438,False
Sat Feb 18 03:56:09 2017,-1.125,-0.687,0.438,False
Sat Feb 18 03:57:09 2017,-1.125,-0.687,0.438,False
Sat Feb 18 03:58:09 2017,-1.125,-0.687,0.438,False
Sat Feb 18 03:59:09 2017,-1.187,-0.75,0.437,False
Sat Feb 18 04:00:09 2017,-1.125,-0.75,0.375,False
Sat Feb 18 04:01:09 2017,-1.187,-0.75,0.437,False
Sat Feb 18 04:02:09 2017,-1.125,-0.75,0.375,False
Sat Feb 18 04:03:09 2017,-1.125,-0.75,0.375,False
Sat Feb 18 04:04:09 2017,-1.125,-0.75,0.375,False
Sat Feb 18 04:05:09 2017,-1.125,-0.75,0.375,False
Sat Feb 18 04:06:09 2017,-1.187,-0.75,0.437,False
Sat Feb 18 04:07:09 2017,-1.125,-0.75,0.375,False
Sat Feb 18 04:08:09 2017,-1.125,-0.687,0.438,False
Sat Feb 18 04:09:09 2017,-1.125,-0.75,0.375,False
Sat Feb 18 04:10:09 2017,-1.187,-0.75,0.437,False
Sat Feb 18 04:11:09 2017,-1.187,-0.75,0.437,False
Sat Feb 18 04:12:09 2017,-1.187,-0.75,0.437,False
Sat Feb 18 04:13:09 2017,-1.187,-0.75,0.437,False
Sat Feb 18 04:14:09 2017,-1.187,-0.75,0.437,False
Sat Feb 18 04:15:09 2017,-1.25,-0.75,0.5,False
Sat Feb 18 04:16:09 2017,-1.187,-0.75,0.437,False
Sat Feb 18 04:17:09 2017,-1.25,-0.75,0.5,False
Sat Feb 18 04:18:09 2017,-1.25,-0.75,0.5,False
Sat Feb 18 04:19:09 2017,-1.25,-0.812,0.438,False
Sat Feb 18 04:20:09 2017,-1.187,-0.812,0.375,False
Sat Feb 18 04:21:09 2017,-1.187,-0.812,0.375,False
Sat Feb 18 04:22:09 2017,-1.25,-0.812,0.438,False
Sat Feb 18 04:23:09 2017,-1.25,-0.75,0.5,False
Sat Feb 18 04:24:09 2017,-1.25,-0.812,0.438,False
Sat Feb 18 04:25:09 2017,-1.25,-0.812,0.438,False
Sat Feb 18 04:26:09 2017,-1.25,-0.812,0.438,False
Sat Feb 18 04:27:09 2017,-1.25,-0.812,0.438,False
Sat Feb 18 04:28:09 2017,-1.25,-0.812,0.438,False
Sat Feb 18 04:29:09 2017,-1.25,-0.812,0.438,False
Sat Feb 18 04:30:09 2017,-1.25,-0.812,0.438,False
Sat Feb 18 04:31:09 2017,-1.25,-0.812,0.438,False
Sat Feb 18 04:32:09 2017,-1.25,-0.812,0.438,False
Sat Feb 18 04:33:09 2017,-1.25,-0.812,0.438,False
Sat Feb 18 04:34:10 2017,-1.25,-0.812,0.438,False
Sat Feb 18 04:35:10 2017,-1.25,-0.812,0.438,False
Sat Feb 18 04:36:10 2017,-1.25,-0.812,0.438,False
Sat Feb 18 04:37:10 2017,-1.25,-0.812,0.438,False
Sat Feb 18 04:38:10 2017,-1.312,-0.812,0.5,False
Sat Feb 18 04:39:10 2017,-1.312,-0.812,0.5,False
Sat Feb 18 04:40:10 2017,-1.312,-0.812,0.5,False
Sat Feb 18 04:41:10 2017,-1.312,-0.812,0.5,False
Sat Feb 18 04:42:10 2017,-1.312,-0.875,0.437,False
Sat Feb 18 04:43:10 2017,-1.312,-0.812,0.5,False
Sat Feb 18 04:44:10 2017,-1.312,-0.812,0.5,False
Sat Feb 18 04:45:10 2017,-1.312,-0.812,0.5,False
Sat Feb 18 04:46:10 2017,-1.312,-0.875,0.437,False
Sat Feb 18 04:47:10 2017,-1.312,-0.812,0.5,False
Sat Feb 18 04:48:10 2017,-1.312,-0.875,0.437,False
Sat Feb 18 04:49:10 2017,-1.375,-0.812,0.563,False
Sat Feb 18 04:50:10 2017,-1.375,-0.875,0.5,False
Sat Feb 18 04:51:10 2017,-1.375,-0.875,0.5,False
Sat Feb 18 04:52:10 2017,-1.375,-0.875,0.5,False
Sat Feb 18 04:53:10 2017,-1.375,-0.875,0.5,False
Sat Feb 18 04:54:10 2017,-1.375,-0.875,0.5,False
Sat Feb 18 04:55:10 2017,-1.375,-0.875,0.5,False
Sat Feb 18 04:56:10 2017,-1.375,-0.875,0.5,False
Sat Feb 18 04:57:10 2017,-1.375,-0.875,0.5,False
Sat Feb 18 04:58:10 2017,-1.375,-0.875,0.5,False
Sat Feb 18 04:59:10 2017,-1.375,-0.875,0.5,False
Sat Feb 18 05:00:10 2017,-1.375,-0.875,0.5,False
Sat Feb 18 05:01:10 2017,-1.375,-0.875,0.5,False
Sat Feb 18 05:02:10 2017,-1.375,-0.875,0.5,False
Sat Feb 18 05:03:10 2017,-1.375,-0.875,0.5,False
Sat Feb 18 05:04:10 2017,-1.375,-0.875,0.5,False
Sat Feb 18 05:05:10 2017,-1.375,-0.875,0.5,False
Sat Feb 18 05:06:10 2017,-1.375,-0.875,0.5,False
Sat Feb 18 05:07:10 2017,-1.375,-0.875,0.5,False
Sat Feb 18 05:08:10 2017,-1.375,-0.875,0.5,False
Sat Feb 18 05:09:10 2017,-1.375,-0.875,0.5,False
Sat Feb 18 05:10:10 2017,-1.375,-0.875,0.5,False
Sat Feb 18 05:11:10 2017,-1.375,-0.937,0.438,False
Sat Feb 18 05:12:10 2017,-1.437,-0.937,0.5,False
Sat Feb 18 05:13:11 2017,-1.437,-0.937,0.5,False
Sat Feb 18 05:14:11 2017,-1.437,-0.937,0.5,False
Sat Feb 18 05:15:11 2017,-1.437,-0.937,0.5,False
Sat Feb 18 05:16:11 2017,-1.437,-0.937,0.5,False
Sat Feb 18 05:17:11 2017,-1.437,-0.937,0.5,False
Sat Feb 18 05:18:11 2017,-1.437,-0.937,0.5,False
Sat Feb 18 05:19:11 2017,-1.437,-0.937,0.5,False
Sat Feb 18 05:20:11 2017,-1.437,-0.937,0.5,False
Sat Feb 18 05:21:11 2017,-1.437,-0.937,0.5,False
Sat Feb 18 05:22:11 2017,-1.437,-0.937,0.5,False
Sat Feb 18 05:23:11 2017,-1.437,-0.937,0.5,False
Sat Feb 18 05:24:11 2017,-1.437,-0.937,0.5,False
Sat Feb 18 05:25:11 2017,-1.437,-0.937,0.5,False
Sat Feb 18 05:26:11 2017,-1.437,-0.937,0.5,False
Sat Feb 18 05:27:11 2017,-1.437,-0.937,0.5,False
Sat Feb 18 05:28:11 2017,-1.437,-0.937,0.5,False
Sat Feb 18 05:29:11 2017,-1.5,-0.937,0.563,False
Sat Feb 18 05:30:11 2017,-1.437,-1.0,0.437,False
Sat Feb 18 05:31:11 2017,-1.5,-1.0,0.5,False
Sat Feb 18 05:32:11 2017,-1.437,-1.0,0.437,False
Sat Feb 18 05:33:11 2017,-1.5,-1.0,0.5,False
Sat Feb 18 05:34:11 2017,-1.437,-1.0,0.437,False
Sat Feb 18 05:35:11 2017,-1.437,-0.937,0.5,False
Sat Feb 18 05:36:11 2017,-1.5,-1.0,0.5,False
Sat Feb 18 05:37:11 2017,-1.5,-0.937,0.563,False
Sat Feb 18 05:38:11 2017,-1.5,-1.0,0.5,False
Sat Feb 18 05:39:11 2017,-1.5,-1.0,0.5,False
Sat Feb 18 05:40:11 2017,-1.5,-1.0,0.5,False
Sat Feb 18 05:41:11 2017,-1.5,-1.0,0.5,False
Sat Feb 18 05:42:11 2017,-1.5,-1.0,0.5,False
Sat Feb 18 05:43:11 2017,-1.5,-1.0,0.5,False
Sat Feb 18 05:44:11 2017,-1.5,-1.0,0.5,False
Sat Feb 18 05:45:11 2017,-1.5,-1.0,0.5,False
Sat Feb 18 05:46:11 2017,-1.5,-1.0,0.5,False
Sat Feb 18 05:47:11 2017,-1.5,-1.0,0.5,False
Sat Feb 18 05:48:11 2017,-1.5,-1.0,0.5,False
Sat Feb 18 05:49:11 2017,-1.5,-1.0,0.5,False
Sat Feb 18 05:50:11 2017,-1.5,-1.0,0.5,False
Sat Feb 18 05:51:11 2017,-1.562,-1.0,0.562,False
Sat Feb 18 05:52:11 2017,-1.562,-1.062,0.5,False
Sat Feb 18 05:53:11 2017,-1.562,-1.0,0.562,False
Sat Feb 18 05:54:11 2017,-1.562,-1.0,0.562,False
Sat Feb 18 05:55:11 2017,-1.562,-1.0,0.562,False
Sat Feb 18 05:56:12 2017,-1.562,-1.0,0.562,False
Sat Feb 18 05:57:12 2017,-1.562,-1.0,0.562,False
Sat Feb 18 05:58:12 2017,-1.562,-1.0,0.562,False
Sat Feb 18 05:59:12 2017,-1.562,-1.062,0.5,False
Sat Feb 18 06:00:12 2017,-1.562,-1.062,0.5,False
Sat Feb 18 06:01:12 2017,-1.562,-1.0,0.562,False
Sat Feb 18 06:02:12 2017,-1.562,-1.062,0.5,False
Sat Feb 18 06:03:12 2017,-1.562,-1.062,0.5,False
Sat Feb 18 06:04:12 2017,-1.562,-1.062,0.5,False
Sat Feb 18 06:05:12 2017,-1.562,-1.062,0.5,False
Sat Feb 18 06:06:12 2017,-1.562,-1.062,0.5,False
Sat Feb 18 06:07:12 2017,-1.562,-1.062,0.5,False
Sat Feb 18 06:08:12 2017,-1.625,-1.062,0.563,False
Sat Feb 18 06:09:12 2017,-1.562,-1.062,0.5,False
Sat Feb 18 06:10:12 2017,-1.562,-1.062,0.5,False
Sat Feb 18 06:11:12 2017,-1.625,-1.062,0.563,False
Sat Feb 18 06:12:12 2017,-1.625,-1.062,0.563,False
Sat Feb 18 06:13:12 2017,-1.625,-1.125,0.5,False
Sat Feb 18 06:14:12 2017,-1.625,-1.062,0.563,False
Sat Feb 18 06:15:12 2017,-1.625,-1.125,0.5,False
Sat Feb 18 06:16:12 2017,-1.625,-1.062,0.563,False
Sat Feb 18 06:17:12 2017,-1.625,-1.062,0.563,False
Sat Feb 18 06:18:12 2017,-1.625,-1.062,0.563,False
Sat Feb 18 06:19:12 2017,-1.625,-1.062,0.563,False
Sat Feb 18 06:20:12 2017,-1.625,-1.125,0.5,False
Sat Feb 18 06:21:12 2017,-1.625,-1.125,0.5,False
Sat Feb 18 06:22:12 2017,-1.625,-1.125,0.5,False
Sat Feb 18 06:23:12 2017,-1.625,-1.062,0.563,False
Sat Feb 18 06:24:12 2017,-1.625,-1.125,0.5,False
Sat Feb 18 06:25:12 2017,-1.625,-1.125,0.5,False
Sat Feb 18 06:26:12 2017,-1.625,-1.125,0.5,False
Sat Feb 18 06:27:12 2017,-1.687,-1.125,0.562,False
Sat Feb 18 06:28:12 2017,-1.687,-1.125,0.562,False
Sat Feb 18 06:29:12 2017,-1.625,-1.125,0.5,False
Sat Feb 18 06:30:12 2017,-1.687,-1.125,0.562,False
Sat Feb 18 06:31:12 2017,-1.687,-1.125,0.562,False
Sat Feb 18 06:32:12 2017,-1.687,-1.125,0.562,False
Sat Feb 18 06:33:12 2017,-1.687,-1.125,0.562,False
Sat Feb 18 06:34:12 2017,-1.687,-1.187,0.5,False
Sat Feb 18 06:35:13 2017,-1.687,-1.187,0.5,False
Sat Feb 18 06:36:13 2017,-1.687,-1.125,0.562,False
Sat Feb 18 06:37:13 2017,-1.687,-1.187,0.5,False
Sat Feb 18 06:38:13 2017,-1.687,-1.187,0.5,False
Sat Feb 18 06:39:13 2017,-1.687,-1.187,0.5,False
Sat Feb 18 06:40:13 2017,-1.687,-1.125,0.562,False
Sat Feb 18 06:41:13 2017,-1.687,-1.187,0.5,False
Sat Feb 18 06:42:13 2017,-1.687,-1.187,0.5,False
Sat Feb 18 06:43:13 2017,-1.687,-1.187,0.5,False
Sat Feb 18 06:44:13 2017,-1.687,-1.187,0.5,False
Sat Feb 18 06:45:13 2017,-1.75,-1.187,0.563,False
Sat Feb 18 06:46:13 2017,-1.687,-1.187,0.5,False
Sat Feb 18 06:47:13 2017,-1.687,-1.187,0.5,False
Sat Feb 18 06:48:13 2017,-1.75,-1.187,0.563,False
Sat Feb 18 06:49:13 2017,-1.75,-1.187,0.563,False
Sat Feb 18 06:50:13 2017,-1.75,-1.187,0.563,False
