Thu Feb 23 00:00:29 2017,4.937,3.75,1.187,False
Thu Feb 23 00:01:29 2017,4.937,3.75,1.187,False
Thu Feb 23 00:02:30 2017,4.937,3.75,1.187,False
Thu Feb 23 00:03:30 2017,4.937,3.75,1.187,False
Thu Feb 23 00:04:30 2017,4.937,3.75,1.187,False
Thu Feb 23 00:05:30 2017,4.875,3.75,1.125,False
Thu Feb 23 00:06:30 2017,4.937,3.75,1.187,False
Thu Feb 23 00:07:30 2017,4.875,3.75,1.125,False
Thu Feb 23 00:08:30 2017,4.875,3.75,1.125,False
Thu Feb 23 00:09:30 2017,4.875,3.75,1.125,False
Thu Feb 23 00:10:30 2017,4.875,3.75,1.125,False
Thu Feb 23 00:11:30 2017,4.875,3.75,1.125,False
Thu Feb 23 00:12:30 2017,4.875,3.75,1.125,False
Thu Feb 23 00:13:30 2017,4.875,3.687,1.188,False
Thu Feb 23 00:14:30 2017,4.875,3.687,1.188,False
Thu Feb 23 00:15:30 2017,4.812,3.687,1.125,False
Thu Feb 23 00:16:30 2017,4.875,3.687,1.188,False
Thu Feb 23 00:17:30 2017,4.875,3.687,1.188,False
Thu Feb 23 00:18:30 2017,4.812,3.687,1.125,False
Thu Feb 23 00:19:30 2017,4.812,3.687,1.125,False
Thu Feb 23 00:20:30 2017,4.812,3.687,1.125,False
Thu Feb 23 00:21:30 2017,4.75,3.687,1.063,False
Thu Feb 23 00:22:30 2017,4.812,3.687,1.125,False
Thu Feb 23 00:23:30 2017,4.75,3.687,1.063,False
Thu Feb 23 00:24:30 2017,4.75,3.687,1.063,False
Thu Feb 23 00:25:30 2017,4.75,3.687,1.063,False
Thu Feb 23 00:26:30 2017,4.75,3.687,1.063,False
Thu Feb 23 00:27:30 2017,4.75,3.625,1.125,False
Thu Feb 23 00:28:30 2017,4.75,3.625,1.125,False
Thu Feb 23 00:29:30 2017,4.75,3.625,1.125,False
Thu Feb 23 00:30:30 2017,4.687,3.625,1.062,False
Thu Feb 23 00:31:30 2017,4.687,3.625,1.062,False
Thu Feb 23 00:32:30 2017,4.687,3.625,1.062,False
Thu Feb 23 00:33:30 2017,4.687,3.625,1.062,False
Thu Feb 23 00:34:30 2017,4.687,3.625,1.062,False
Thu Feb 23 00:35:30 2017,4.687,3.625,1.062,False
Thu Feb 23 00:36:30 2017,4.687,3.625,1.062,False
Thu Feb 23 00:37:30 2017,4.625,3.625,1.0,False
Thu Feb 23 00:38:30 2017,4.625,3.625,1.0,False
Thu Feb 23 00:39:30 2017,4.625,3.625,1.0,False
Thu Feb 23 00:40:30 2017,4.625,3.625,1.0,False
Thu Feb 23 00:41:31 2017,4.625,3.625,1.0,False
Thu Feb 23 00:42:31 2017,4.625,3.562,1.063,False
Thu Feb 23 00:43:31 2017,4.625,3.562,1.063,False
Thu Feb 23 00:44:31 2017,4.562,3.562,1.0,False
Thu Feb 23 00:45:31 2017,4.562,3.562,1.0,False
Thu Feb 23 00:46:31 2017,4.625,3.562,1.063,False
Thu Feb 23 00:47:31 2017,4.562,3.562,1.0,False
Thu Feb 23 00:48:31 2017,4.562,3.562,1.0,False
Thu Feb 23 00:49:31 2017,4.562,3.562,1.0,False
Thu Feb 23 00:50:31 2017,4.562,3.562,1.0,False
Thu Feb 23 00:51:31 2017,4.562,3.562,1.0,False
Thu Feb 23 00:52:31 2017,4.562,3.562,1.0,False
Thu Feb 23 00:53:31 2017,4.562,3.562,1.0,False
Thu Feb 23 00:54:31 2017,4.562,3.562,1.0,False
Thu Feb 23 00:55:31 2017,4.5,3.562,0.938,False
Thu Feb 23 00:56:31 2017,4.5,3.5,1.0,False
Thu Feb 23 00:57:31 2017,4.5,3.5,1.0,False
Thu Feb 23 00:58:31 2017,4.5,3.5,1.0,False
Thu Feb 23 00:59:31 2017,4.5,3.5,1.0,False
Thu Feb 23 01:00:31 2017,4.5,3.5,1.0,False
Thu Feb 23 01:01:31 2017,4.5,3.5,1.0,False
Thu Feb 23 01:02:31 2017,4.5,3.5,1.0,False
Thu Feb 23 01:03:31 2017,4.5,3.5,1.0,False
Thu Feb 23 01:04:31 2017,4.437,3.5,0.937,False
Thu Feb 23 01:05:31 2017,4.437,3.5,0.937,False
Thu Feb 23 01:06:31 2017,4.437,3.5,0.937,False
Thu Feb 23 01:07:31 2017,4.437,3.5,0.937,False
Thu Feb 23 01:08:31 2017,4.437,3.5,0.937,False
Thu Feb 23 01:09:31 2017,4.437,3.5,0.937,False
Thu Feb 23 01:10:31 2017,4.437,3.5,0.937,False
Thu Feb 23 01:11:31 2017,4.437,3.5,0.937,False
Thu Feb 23 01:12:31 2017,4.375,3.437,0.938,False
Thu Feb 23 01:13:31 2017,4.375,3.437,0.938,False
Thu Feb 23 01:14:31 2017,4.375,3.437,0.938,False
Thu Feb 23 01:15:31 2017,4.375,3.437,0.938,False
Thu Feb 23 01:16:31 2017,4.375,3.437,0.938,False
Thu Feb 23 01:17:31 2017,4.375,3.437,0.938,False
Thu Feb 23 01:18:31 2017,4.375,3.437,0.938,False
Thu Feb 23 01:19:31 2017,4.375,3.437,0.938,False
Thu Feb 23 01:20:31 2017,4.375,3.437,0.938,False
Thu Feb 23 01:21:31 2017,4.312,3.437,0.875,False
Thu Feb 23 01:22:31 2017,4.312,3.437,0.875,False
Thu Feb 23 01:23:32 2017,4.312,3.437,0.875,False
Thu Feb 23 01:24:32 2017,4.312,3.437,0.875,False
Thu Feb 23 01:25:32 2017,4.312,3.375,0.937,False
Thu Feb 23 01:26:32 2017,4.312,3.375,0.937,False
Thu Feb 23 01:27:32 2017,4.312,3.437,0.875,False
Thu Feb 23 01:28:32 2017,4.312,3.375,0.937,False
Thu Feb 23 01:29:32 2017,4.25,3.375,0.875,False
Thu Feb 23 01:30:32 2017,4.25,3.375,0.875,False
Thu Feb 23 01:31:32 2017,4.25,3.375,0.875,False
